,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
62,22012,201942,0021200279,"DEC 07, 2012",TOR @ UTA,L,34,5,15,0.333,0,2,0.0,7,7,1.0,1,4,5,2,0,0,2,2,17,-21,1
63,22012,201942,0021200266,"DEC 05, 2012",TOR @ SAC,L,40,7,16,0.438,0,0,0.0,0,2,0.0,1,4,5,1,2,4,3,1,14,-6,1
64,22012,201942,0021200248,"DEC 03, 2012",TOR @ DEN,L,40,8,13,0.615,1,3,0.333,1,1,1.0,1,6,7,2,2,1,1,4,18,6,1
65,22012,201942,0021200222,"NOV 30, 2012",TOR vs. PHX,W,35,8,18,0.444,0,0,0.0,7,9,0.778,1,7,8,4,1,0,2,3,23,-3,1
66,22012,201942,0021200216,"NOV 28, 2012",TOR @ MEM,L,32,5,10,0.5,2,3,0.667,4,4,1.0,0,4,4,1,1,0,1,2,16,-18,1
67,22012,201942,0021200206,"NOV 27, 2012",TOR @ HOU,L,27,5,10,0.5,0,0,0.0,2,3,0.667,0,3,3,1,2,0,4,2,12,-16,1
68,22012,201942,0021200191,"NOV 25, 2012",TOR vs. SAS,L,51,11,28,0.393,0,2,0.0,7,8,0.875,1,6,7,3,3,0,1,2,29,-8,1
69,22012,201942,0021200175,"NOV 23, 2012",TOR @ DET,L,34,2,9,0.222,0,0,0.0,1,2,0.5,0,1,1,1,0,0,2,2,5,-5,1
70,22012,201942,0021200157,"NOV 21, 2012",TOR @ CHA,L,37,6,13,0.462,0,0,0.0,2,3,0.667,1,2,3,2,0,1,5,3,14,3,1
71,22012,201942,0021200154,"NOV 20, 2012",TOR @ PHI,L,42,8,18,0.444,1,1,1.0,7,8,0.875,1,3,4,0,1,0,0,0,24,-11,1
72,22012,201942,0021200140,"NOV 18, 2012",TOR vs. ORL,W,38,8,16,0.5,1,2,0.5,3,5,0.6,2,7,9,2,0,0,1,2,20,8,1
73,22012,201942,0021200131,"NOV 17, 2012",TOR @ BOS,L,24,5,10,0.5,0,1,0.0,0,0,0.0,0,3,3,1,1,0,0,1,10,-5,1
74,22012,201942,0021200105,"NOV 13, 2012",TOR @ IND,W,40,5,13,0.385,0,0,0.0,5,6,0.833,1,4,5,0,0,1,2,4,15,-2,1
75,22012,201942,0021200095,"NOV 12, 2012",TOR vs. UTA,L,60,16,33,0.485,1,6,0.167,4,7,0.571,1,7,8,6,2,0,5,4,37,-9,1
76,22012,201942,0021200081,"NOV 10, 2012",TOR vs. PHI,L,44,6,17,0.353,1,1,1.0,6,8,0.75,1,5,6,0,1,0,1,4,19,-4,1
77,22012,201942,0021200061,"NOV 07, 2012",TOR @ DAL,L,40,8,17,0.471,0,3,0.0,8,10,0.8,0,6,6,7,0,0,1,2,24,5,1
78,22012,201942,0021200051,"NOV 06, 2012",TOR @ OKC,L,28,2,10,0.2,0,2,0.0,4,4,1.0,0,1,1,0,1,0,2,2,8,-27,1
79,22012,201942,0021200038,"NOV 04, 2012",TOR vs. MIN,W,32,8,14,0.571,1,2,0.5,5,6,0.833,2,5,7,2,3,0,2,3,22,13,1
80,22012,201942,0021200029,"NOV 03, 2012",TOR @ BKN,L,34,8,13,0.615,1,2,0.5,8,10,0.8,0,3,3,1,1,0,0,3,25,-3,1
81,22012,201942,0021200004,"OCT 31, 2012",TOR vs. IND,L,27,5,14,0.357,0,0,0.0,0,0,0.0,3,2,5,1,0,1,0,1,10,-5,1
0,22012,2568,0021201228,"APR 17, 2013",HOU @ LAL,L,15,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,3,0,1,1
1,22012,2568,0021201211,"APR 15, 2013",HOU @ PHX,L,31,8,15,0.533,6,9,0.667,1,1,1.0,0,8,8,2,2,1,1,3,23,7,1
2,22012,2568,0021201200,"APR 14, 2013",HOU vs. SAC,W,25,5,11,0.455,4,9,0.444,0,0,0.0,0,3,3,4,0,0,0,2,14,-1,1
3,22012,2568,0021201184,"APR 12, 2013",HOU vs. MEM,L,15,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-3,1
4,22012,2568,0021201104,"APR 01, 2013",HOU vs. ORL,W,27,4,15,0.267,1,10,0.1,3,4,0.75,3,3,6,2,0,0,0,2,12,-7,1
5,22012,2568,0021201088,"MAR 30, 2013",HOU vs. LAC,W,23,4,8,0.5,2,5,0.4,1,1,1.0,0,2,2,2,2,0,2,1,11,9,1
6,22012,2568,0021201079,"MAR 29, 2013",HOU @ MEM,L,28,4,11,0.364,2,7,0.286,5,5,1.0,0,3,3,2,2,0,2,3,15,4,1
7,22012,2568,0021201064,"MAR 27, 2013",HOU vs. IND,L,16,2,6,0.333,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,3,5,-5,1
8,22012,2568,0021201042,"MAR 24, 2013",HOU vs. SAS,W,29,4,10,0.4,1,6,0.167,0,0,0.0,0,2,2,1,2,0,2,1,9,8,1
9,22012,2568,0021201028,"MAR 22, 2013",HOU vs. CLE,W,20,3,7,0.429,2,6,0.333,0,0,0.0,0,4,4,2,1,0,1,1,8,22,1
10,22012,2568,0021201014,"MAR 20, 2013",HOU vs. UTA,W,24,4,8,0.5,1,5,0.2,0,0,0.0,1,3,4,1,2,0,0,1,9,6,1
11,22012,2568,0021200988,"MAR 17, 2013",HOU vs. GSW,L,23,4,11,0.364,2,7,0.286,2,2,1.0,0,1,1,1,2,1,0,1,12,-21,1
12,22012,2568,0021200973,"MAR 15, 2013",HOU vs. MIN,W,29,3,9,0.333,1,5,0.2,2,2,1.0,4,6,10,2,1,1,0,1,9,4,1
13,22012,2568,0021200961,"MAR 13, 2013",HOU vs. PHX,W,15,2,5,0.4,1,1,1.0,0,0,0.0,0,3,3,1,1,0,0,0,5,10,1
14,22012,2568,0021200932,"MAR 09, 2013",HOU @ PHX,L,29,8,15,0.533,5,9,0.556,0,0,0.0,0,5,5,1,2,0,0,1,21,-7,1
15,22012,2568,0021200926,"MAR 08, 2013",HOU @ GSW,W,25,3,9,0.333,2,8,0.25,4,5,0.8,0,4,4,0,2,0,1,2,12,18,0
16,22012,2568,0021200908,"MAR 06, 2013",HOU @ DAL,L,21,4,9,0.444,3,7,0.429,0,0,0.0,0,6,6,0,0,0,1,4,11,4,1
17,22012,2568,0021200885,"MAR 03, 2013",HOU vs. DAL,W,17,1,7,0.143,0,5,0.0,1,1,1.0,0,1,1,2,0,0,1,0,3,4,1
18,22012,2568,0021200866,"MAR 01, 2013",HOU @ ORL,W,29,6,12,0.5,5,9,0.556,4,4,1.0,1,2,3,1,0,0,0,2,21,7,0
19,22012,2568,0021200856,"FEB 27, 2013",HOU vs. MIL,L,31,5,14,0.357,1,6,0.167,1,1,1.0,0,1,1,1,1,0,0,2,12,-1,1
20,22012,2568,0021200823,"FEB 23, 2013",HOU @ WAS,L,35,4,14,0.286,4,12,0.333,0,0,0.0,1,4,5,3,0,0,3,2,12,-4,1
21,22012,2568,0021200815,"FEB 22, 2013",HOU @ BKN,W,36,8,14,0.571,6,9,0.667,0,0,0.0,0,5,5,5,1,0,1,1,22,5,1
22,22012,2568,0021200804,"FEB 20, 2013",HOU vs. OKC,W,42,3,12,0.25,3,10,0.3,0,0,0.0,0,6,6,5,4,0,2,5,9,8,1
23,22012,2568,0021200786,"FEB 13, 2013",HOU @ LAC,L,23,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,2,2,0,2,2,3,-3,1
24,22012,2568,0021200774,"FEB 12, 2013",HOU @ GSW,W,23,4,8,0.5,2,5,0.4,0,0,0.0,0,3,3,1,1,1,1,0,10,5,1
25,22012,2568,0021200760,"FEB 10, 2013",HOU @ SAC,L,29,5,13,0.385,3,9,0.333,2,2,1.0,0,1,1,3,0,1,1,2,15,-7,1
26,22012,2568,0021200743,"FEB 08, 2013",HOU vs. POR,W,22,2,7,0.286,1,5,0.2,0,0,0.0,0,0,0,1,0,0,0,2,5,7,1
27,22012,2568,0021200699,"FEB 02, 2013",HOU vs. CHA,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,5,1
28,22012,2568,0021200679,"JAN 30, 2013",HOU @ DEN,L,25,2,7,0.286,2,7,0.286,2,2,1.0,0,2,2,3,1,1,1,3,8,-10,1
29,22012,2568,0021200665,"JAN 28, 2013",HOU @ UTA,W,22,5,9,0.556,4,6,0.667,0,0,0.0,0,1,1,2,0,0,0,2,14,21,1
30,22012,2568,0021200646,"JAN 26, 2013",HOU vs. BKN,W,28,5,9,0.556,3,5,0.6,0,0,0.0,0,5,5,0,2,0,1,2,13,5,1
31,22012,2568,0021200638,"JAN 25, 2013",HOU @ NOH,W,25,5,9,0.556,4,6,0.667,0,0,0.0,1,2,3,2,0,1,0,1,14,13,1
32,22012,2568,0021200622,"JAN 23, 2013",HOU vs. DEN,L,31,6,12,0.5,3,8,0.375,0,0,0.0,0,3,3,1,1,0,1,3,15,-12,1
33,22012,2568,0021200607,"JAN 21, 2013",HOU @ CHA,W,25,6,14,0.429,3,8,0.375,1,2,0.5,1,2,3,1,0,0,1,2,16,9,1
34,22012,2568,0021200597,"JAN 19, 2013",HOU @ MIN,L,34,5,12,0.417,4,9,0.444,1,2,0.5,0,3,3,0,1,0,1,3,15,-3,1
35,22012,2568,0021200587,"JAN 18, 2013",HOU @ IND,L,24,6,11,0.545,3,6,0.5,2,2,1.0,0,3,3,5,2,0,0,1,17,-4,1
36,22012,2568,0021200575,"JAN 16, 2013",HOU @ DAL,L,25,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,1,1,0,5,2,5,-8,1
37,22012,2568,0021200567,"JAN 15, 2013",HOU vs. LAC,L,29,5,10,0.5,2,7,0.286,4,4,1.0,0,2,2,3,3,0,2,2,16,-6,1
38,22012,2568,0021200544,"JAN 12, 2013",HOU @ PHI,L,27,6,11,0.545,4,7,0.571,0,0,0.0,0,3,3,3,1,0,2,1,16,-10,1
39,22012,2568,0021200531,"JAN 11, 2013",HOU @ BOS,L,24,1,7,0.143,1,7,0.143,2,2,1.0,0,2,2,4,0,0,1,2,5,-8,1
40,22012,2568,0021200521,"JAN 09, 2013",HOU @ NOH,L,26,3,10,0.3,2,6,0.333,1,2,0.5,0,1,1,1,1,0,1,3,9,-14,1
41,22012,2568,0021200514,"JAN 08, 2013",HOU vs. LAL,W,23,7,14,0.5,5,7,0.714,0,0,0.0,2,4,6,3,2,0,1,1,19,24,1
42,22012,2568,0021200493,"JAN 05, 2013",HOU @ CLE,W,28,3,6,0.5,2,5,0.4,1,1,1.0,0,3,3,2,1,0,2,2,9,17,1
43,22012,2568,0021200486,"JAN 04, 2013",HOU @ MIL,W,28,8,11,0.727,6,7,0.857,0,0,0.0,0,3,3,1,2,0,1,0,22,5,1
44,22012,2568,0021200471,"JAN 02, 2013",HOU vs. NOH,W,24,1,6,0.167,0,4,0.0,0,0,0.0,0,3,3,2,1,0,1,1,2,11,1
45,22012,2568,0021200455,"DEC 31, 2012",HOU vs. ATL,W,30,8,10,0.8,6,8,0.75,0,0,0.0,0,4,4,8,1,0,0,0,22,34,1
46,22012,2568,0021200417,"DEC 26, 2012",HOU @ MIN,W,35,4,13,0.308,3,11,0.273,0,0,0.0,0,5,5,4,0,0,1,4,11,14,1
47,22012,2568,0021200408,"DEC 25, 2012",HOU @ CHI,W,26,3,6,0.5,1,2,0.5,0,0,0.0,0,4,4,1,2,0,1,4,7,3,1
48,22012,2568,0021200394,"DEC 22, 2012",HOU vs. MEM,W,27,4,9,0.444,3,8,0.375,0,0,0.0,0,3,3,4,1,0,0,1,11,22,1
49,22012,2568,0021200372,"DEC 19, 2012",HOU vs. PHI,W,17,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-12,1
50,22012,2568,0021200351,"DEC 17, 2012",HOU @ NYK,W,29,6,9,0.667,4,7,0.571,0,0,0.0,0,5,5,0,0,0,2,2,16,-2,1
51,22012,2568,0021200346,"DEC 16, 2012",HOU @ TOR,L,22,4,11,0.364,2,7,0.286,0,0,0.0,1,3,4,1,1,0,0,1,10,6,1
52,22012,2568,0021200332,"DEC 14, 2012",HOU vs. BOS,W,23,3,6,0.5,3,5,0.6,0,0,0.0,0,0,0,2,0,0,5,1,9,-4,1
53,22012,2568,0021200317,"DEC 12, 2012",HOU vs. WAS,W,14,1,5,0.2,0,3,0.0,0,0,0.0,0,4,4,1,1,0,3,3,2,8,1
54,22012,2568,0021200301,"DEC 10, 2012",HOU vs. SAS,L,38,2,12,0.167,1,5,0.2,0,1,0.0,0,4,4,5,3,1,3,0,5,2,1
55,22012,2568,0021200290,"DEC 08, 2012",HOU vs. DAL,L,35,3,11,0.273,2,10,0.2,2,2,1.0,0,2,2,3,0,0,1,2,10,8,1
56,22012,2568,0021200278,"DEC 07, 2012",HOU @ SAS,L,18,3,7,0.429,3,5,0.6,0,0,0.0,0,3,3,1,0,0,1,2,9,-16,1
57,22012,2568,0021200256,"DEC 04, 2012",HOU vs. LAL,W,31,6,15,0.4,3,10,0.3,0,0,0.0,0,4,4,3,1,0,0,3,15,20,1
58,22012,2568,0021200237,"DEC 01, 2012",HOU vs. UTA,W,17,5,7,0.714,3,5,0.6,0,0,0.0,0,5,5,3,1,0,0,0,13,17,1
59,22012,2568,0021200112,"NOV 14, 2012",HOU vs. NOH,W,15,0,5,0.0,0,3,0.0,1,1,1.0,0,2,2,4,0,0,1,1,1,7,1
60,22012,2568,0021200099,"NOV 12, 2012",HOU vs. MIA,L,24,3,10,0.3,2,7,0.286,0,0,0.0,0,4,4,3,0,0,1,2,8,19,1
61,22012,2568,0021200085,"NOV 10, 2012",HOU vs. DET,W,23,2,7,0.286,1,4,0.25,0,1,0.0,0,3,3,1,1,0,0,1,5,12,1
62,22012,2568,0021200073,"NOV 09, 2012",HOU @ MEM,L,27,3,9,0.333,2,7,0.286,0,0,0.0,0,4,4,2,1,1,2,0,8,-1,1
63,22012,2568,0021200059,"NOV 07, 2012",HOU vs. DEN,L,31,6,14,0.429,4,10,0.4,3,4,0.75,1,4,5,2,2,0,1,0,19,0,1
64,22012,2568,0021200032,"NOV 03, 2012",HOU vs. POR,L,20,1,7,0.143,0,5,0.0,0,0,0.0,0,4,4,1,1,0,0,3,2,0,1
65,22012,2568,0021200018,"NOV 02, 2012",HOU @ ATL,W,26,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,2,2,0,2,1,7,-6,1
66,22012,2568,0021200006,"OCT 31, 2012",HOU @ DET,W,24,5,6,0.833,5,6,0.833,0,0,0.0,1,6,7,0,1,0,3,3,15,8,1
0,22012,2736,0021201222,"APR 17, 2013",CHI vs. WAS,W,27,2,7,0.286,1,4,0.25,0,0,0.0,1,4,5,5,0,0,0,0,5,20,1
1,22012,2736,0021201203,"APR 15, 2013",CHI @ ORL,W,32,8,11,0.727,2,3,0.667,0,0,0.0,1,3,4,8,1,2,2,0,18,25,1
2,22012,2736,0021201194,"APR 14, 2013",CHI @ MIA,L,35,8,18,0.444,2,6,0.333,1,1,1.0,0,2,2,3,1,0,3,3,19,-13,1
3,22012,2736,0021201176,"APR 12, 2013",CHI @ TOR,L,34,3,9,0.333,1,4,0.25,3,4,0.75,0,1,1,8,1,0,0,0,10,-7,1
4,22012,2736,0021201174,"APR 11, 2013",CHI vs. NYK,W,33,5,11,0.455,1,3,0.333,5,6,0.833,2,6,8,1,0,1,0,5,16,-7,1
5,22012,2736,0021201131,"APR 05, 2013",CHI vs. ORL,W,41,5,18,0.278,2,5,0.4,7,7,1.0,1,3,4,2,1,1,1,0,19,4,1
6,22012,2736,0021201123,"APR 04, 2013",CHI @ BKN,W,42,8,15,0.533,0,1,0.0,2,2,1.0,3,4,7,3,1,0,3,2,18,-2,1
7,22012,2736,0021201108,"APR 02, 2013",CHI @ WAS,L,42,5,15,0.333,0,3,0.0,3,3,1.0,2,6,8,2,2,0,2,3,13,0,1
8,22012,2736,0021201097,"MAR 31, 2013",CHI vs. DET,W,42,7,18,0.389,3,8,0.375,11,17,0.647,4,5,9,2,0,0,1,2,28,5,1
9,22012,2736,0021201085,"MAR 30, 2013",CHI @ DAL,L,41,10,17,0.588,4,7,0.571,1,2,0.5,3,4,7,2,1,0,2,0,25,-6,1
10,22012,2736,0021201062,"MAR 27, 2013",CHI vs. MIA,W,44,10,22,0.455,4,8,0.5,4,4,1.0,3,4,7,5,2,0,2,1,28,4,1
11,22012,2736,0021201044,"MAR 24, 2013",CHI @ MIN,W,40,7,17,0.412,2,6,0.333,1,2,0.5,3,4,7,4,1,1,1,1,17,10,1
12,22012,2736,0021201035,"MAR 23, 2013",CHI vs. IND,W,36,7,14,0.5,0,0,0.0,6,10,0.6,2,5,7,0,0,0,0,3,20,2,1
13,22012,2736,0021201019,"MAR 21, 2013",CHI vs. POR,L,26,2,7,0.286,1,2,0.5,0,0,0.0,1,1,2,2,1,0,1,1,5,-14,1
14,22012,2736,0021200999,"MAR 18, 2013",CHI vs. DEN,L,50,9,23,0.391,1,5,0.2,2,2,1.0,1,1,2,5,0,0,1,1,21,-3,1
15,22012,2736,0021200978,"MAR 15, 2013",CHI @ GSW,W,34,9,16,0.563,1,3,0.333,4,4,1.0,2,4,6,1,2,0,4,0,23,19,1
16,22012,2736,0021200963,"MAR 13, 2013",CHI @ SAC,L,33,5,12,0.417,0,0,0.0,0,0,0.0,3,1,4,2,1,0,2,0,10,-24,1
17,22012,2736,0021200935,"MAR 10, 2013",CHI @ LAL,L,38,5,16,0.313,0,3,0.0,1,1,1.0,4,4,8,0,1,0,2,3,11,-13,1
18,22012,2736,0021200922,"MAR 08, 2013",CHI vs. UTA,W,41,4,12,0.333,0,3,0.0,4,4,1.0,2,4,6,1,2,1,0,2,12,9,1
19,22012,2736,0021200909,"MAR 06, 2013",CHI @ SAS,L,39,8,17,0.471,1,3,0.333,2,2,1.0,3,4,7,3,2,0,2,2,19,-19,1
20,22012,2736,0021200887,"MAR 03, 2013",CHI @ IND,L,37,5,13,0.385,1,5,0.2,4,5,0.8,0,5,5,3,2,0,1,2,15,-6,1
21,22012,2736,0021200877,"MAR 02, 2013",CHI vs. BKN,W,44,3,10,0.3,0,2,0.0,2,2,1.0,2,3,5,3,3,2,4,2,8,-1,1
22,22012,2736,0021200862,"FEB 28, 2013",CHI vs. PHI,W,42,5,14,0.357,0,2,0.0,2,3,0.667,3,5,8,4,0,2,1,2,12,11,1
23,22012,2736,0021200846,"FEB 26, 2013",CHI vs. CLE,L,40,9,16,0.563,2,4,0.5,6,8,0.75,3,4,7,5,2,0,0,1,26,-4,1
24,22012,2736,0021200838,"FEB 24, 2013",CHI @ OKC,L,30,6,14,0.429,1,2,0.5,0,0,0.0,4,0,4,1,1,1,1,1,13,-22,1
25,22012,2736,0021200813,"FEB 22, 2013",CHI @ CHA,W,28,6,12,0.5,2,3,0.667,0,0,0.0,2,3,5,2,1,1,1,0,14,15,1
26,22012,2736,0021200809,"FEB 21, 2013",CHI vs. MIA,L,32,3,12,0.25,0,0,0.0,0,0,0.0,3,3,6,2,2,0,2,1,6,-8,1
27,22012,2736,0021200793,"FEB 19, 2013",CHI @ NOH,W,35,7,13,0.538,2,5,0.4,4,4,1.0,0,5,5,3,1,0,5,0,20,11,1
28,22012,2736,0021200778,"FEB 13, 2013",CHI @ BOS,L,35,4,10,0.4,0,2,0.0,0,0,0.0,2,3,5,0,1,1,1,1,8,-9,1
29,22012,2736,0021200766,"FEB 11, 2013",CHI vs. SAS,L,40,4,13,0.308,0,2,0.0,3,4,0.75,7,4,11,1,0,0,3,1,11,-1,1
30,22012,2736,0021200746,"FEB 08, 2013",CHI @ UTA,W,35,6,14,0.429,0,2,0.0,3,4,0.75,4,6,10,4,0,0,1,1,15,-1,1
31,22012,2736,0021200734,"FEB 07, 2013",CHI @ DEN,L,31,4,13,0.308,0,2,0.0,3,4,0.75,5,3,8,4,0,0,4,1,11,-25,1
32,22012,2736,0021200413,"FEB 04, 2013",CHI @ IND,L,44,4,18,0.222,0,3,0.0,5,5,1.0,3,3,6,2,0,1,2,5,13,-7,1
33,22012,2736,0021200696,"FEB 02, 2013",CHI @ ATL,W,46,10,21,0.476,3,6,0.5,2,2,1.0,7,7,14,5,4,2,0,1,25,21,1
34,22012,2736,0021200687,"FEB 01, 2013",CHI @ BKN,L,48,6,18,0.333,1,6,0.167,5,6,0.833,4,2,6,1,2,1,1,3,18,-4,1
35,22012,2736,0021200676,"JAN 30, 2013",CHI @ MIL,W,40,6,18,0.333,0,3,0.0,0,0,0.0,5,8,13,5,1,1,2,2,12,1,1
36,22012,2736,0021200663,"JAN 28, 2013",CHI vs. CHA,W,31,3,8,0.375,2,4,0.5,4,5,0.8,2,2,4,3,0,1,2,1,12,-7,1
37,22012,2736,0021200584,"JAN 18, 2013",CHI @ BOS,W,27,1,6,0.167,1,3,0.333,0,0,0.0,0,1,1,4,1,0,3,1,3,4,1
38,22012,2736,0021200570,"JAN 16, 2013",CHI @ TOR,W,48,6,14,0.429,1,2,0.5,6,6,1.0,1,5,6,7,1,1,1,1,19,8,1
39,22012,2736,0021200558,"JAN 14, 2013",CHI vs. ATL,W,33,7,9,0.778,2,3,0.667,2,4,0.5,0,2,2,1,2,1,0,0,18,21,1
40,22012,2736,0021200546,"JAN 12, 2013",CHI vs. PHX,L,39,5,16,0.313,1,2,0.5,2,2,1.0,2,3,5,2,0,0,2,1,13,-15,1
41,22012,2736,0021200534,"JAN 11, 2013",CHI @ NYK,W,42,13,18,0.722,3,5,0.6,4,4,1.0,0,5,5,4,1,1,5,3,33,4,1
42,22012,2736,0021200520,"JAN 09, 2013",CHI vs. MIL,L,34,7,14,0.5,0,2,0.0,4,7,0.571,2,3,5,2,0,0,0,1,18,-9,1
43,22012,2736,0021200506,"JAN 07, 2013",CHI vs. CLE,W,38,7,12,0.583,2,2,1.0,3,3,1.0,2,3,5,7,4,0,3,2,19,20,0
44,22012,2736,0021200481,"JAN 04, 2013",CHI @ MIA,W,43,2,9,0.222,0,2,0.0,2,2,1.0,1,3,4,5,2,0,0,2,6,12,1
45,22012,2736,0021200465,"JAN 02, 2013",CHI @ ORL,W,39,8,16,0.5,2,4,0.5,5,6,0.833,1,2,3,2,1,0,0,1,23,-1,1
46,22012,2736,0021200453,"DEC 31, 2012",CHI vs. CHA,L,38,9,19,0.474,0,1,0.0,2,4,0.5,4,8,12,4,3,1,2,1,20,-15,1
47,22012,2736,0021200441,"DEC 29, 2012",CHI vs. WAS,W,37,4,13,0.308,1,3,0.333,2,3,0.667,1,5,6,4,1,0,0,1,11,-1,1
48,22012,2736,0021200408,"DEC 25, 2012",CHI vs. HOU,L,36,5,14,0.357,0,2,0.0,4,4,1.0,2,3,5,2,0,0,2,1,14,-16,1
49,22012,2736,0021200391,"DEC 22, 2012",CHI @ ATL,L,34,5,14,0.357,0,1,0.0,1,1,1.0,0,2,2,3,0,0,0,0,11,-22,1
50,22012,2736,0021200383,"DEC 21, 2012",CHI @ NYK,W,42,11,24,0.458,3,5,0.6,4,5,0.8,2,11,13,1,0,0,4,4,29,1,1
51,22012,2736,0021200360,"DEC 18, 2012",CHI vs. BOS,W,38,5,9,0.556,0,0,0.0,11,12,0.917,0,4,4,3,0,0,3,1,21,12,1
52,22012,2736,0021200353,"DEC 17, 2012",CHI @ MEM,L,39,4,17,0.235,0,4,0.0,3,6,0.5,2,2,4,1,2,0,3,2,11,-5,1
53,22012,2736,0021200341,"DEC 15, 2012",CHI vs. BKN,W,45,7,18,0.389,0,3,0.0,3,5,0.6,1,6,7,3,2,1,0,1,17,3,1
54,22012,2736,0021200312,"DEC 12, 2012",CHI @ PHI,W,37,7,17,0.412,0,1,0.0,5,5,1.0,4,8,12,3,1,0,4,1,19,9,1
55,22012,2736,0021200308,"DEC 11, 2012",CHI vs. LAC,L,40,3,14,0.214,2,4,0.5,0,0,0.0,2,5,7,2,2,1,4,3,8,-10,1
56,22012,2736,0021200288,"DEC 08, 2012",CHI vs. NYK,W,47,9,20,0.45,0,1,0.0,4,4,1.0,3,2,5,3,3,0,0,2,22,12,1
57,22012,2736,0021200274,"DEC 07, 2012",CHI @ DET,W,42,6,15,0.4,1,2,0.5,3,4,0.75,2,3,5,6,1,2,1,2,16,10,1
58,22012,2736,0021200262,"DEC 05, 2012",CHI @ CLE,W,42,8,13,0.615,1,2,0.5,5,5,1.0,1,6,7,2,0,0,4,0,22,7,1
59,22012,2736,0021200254,"DEC 04, 2012",CHI vs. IND,L,41,5,15,0.333,1,2,0.5,6,7,0.857,1,6,7,3,0,0,4,1,17,-3,1
60,22012,2736,0021200235,"DEC 01, 2012",CHI vs. PHI,W,42,10,16,0.625,1,2,0.5,4,4,1.0,3,4,7,7,2,0,5,1,25,7,1
61,22012,2736,0021200214,"NOV 28, 2012",CHI vs. DAL,W,35,8,17,0.471,1,2,0.5,5,6,0.833,1,5,6,1,1,0,2,0,22,7,1
62,22012,2736,0021200199,"NOV 26, 2012",CHI vs. MIL,L,47,4,11,0.364,2,5,0.4,0,0,0.0,1,7,8,2,0,0,5,1,10,-2,1
63,22012,2736,0021200188,"NOV 24, 2012",CHI @ MIL,W,42,5,14,0.357,2,5,0.4,2,2,1.0,4,4,8,2,0,0,0,1,14,5,1
64,22012,2736,0021200165,"NOV 21, 2012",CHI @ HOU,L,42,7,20,0.35,1,4,0.25,4,4,1.0,3,7,10,2,3,0,3,0,19,-16,1
65,22012,2736,0021200145,"NOV 18, 2012",CHI @ POR,L,41,6,12,0.5,0,2,0.0,2,2,1.0,0,7,7,4,2,0,3,3,14,-1,1
66,22012,2736,0021200132,"NOV 17, 2012",CHI @ LAC,L,33,5,16,0.313,0,1,0.0,4,6,0.667,3,5,8,1,1,0,2,2,14,-15,1
67,22012,2736,0021200116,"NOV 14, 2012",CHI @ PHX,W,46,8,14,0.571,2,4,0.5,3,3,1.0,2,3,5,2,0,1,2,1,21,-1,1
68,22012,2736,0021200098,"NOV 12, 2012",CHI vs. BOS,L,45,11,20,0.55,1,3,0.333,3,5,0.6,2,9,11,3,1,0,3,1,26,2,1
69,22012,2736,0021200084,"NOV 10, 2012",CHI vs. MIN,W,41,6,12,0.5,0,2,0.0,4,4,1.0,1,6,7,4,1,0,3,3,16,12,1
70,22012,2736,0021200066,"NOV 08, 2012",CHI vs. OKC,L,42,11,21,0.524,3,6,0.5,2,2,1.0,0,1,1,2,1,1,3,2,27,-2,1
71,22012,2736,0021200050,"NOV 06, 2012",CHI vs. ORL,W,38,9,16,0.563,0,2,0.0,5,6,0.833,1,7,8,4,0,0,1,1,23,1,1
72,22012,2736,0021200031,"NOV 03, 2012",CHI vs. NOH,L,43,6,15,0.4,0,3,0.0,7,10,0.7,4,4,8,4,1,0,2,0,19,-12,1
73,22012,2736,0021200019,"NOV 02, 2012",CHI @ CLE,W,31,5,8,0.625,1,2,0.5,3,3,1.0,1,4,5,1,1,2,1,0,14,27,1
74,22012,2736,0021200007,"OCT 31, 2012",CHI vs. SAC,W,42,3,13,0.231,0,4,0.0,1,3,0.333,5,7,12,2,0,1,4,3,7,6,1
0,22012,202458,0021201110,"APR 02, 2013",DAL @ LAL,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
1,22012,202458,0021201072,"MAR 28, 2013",DAL vs. IND,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
0,22012,2564,0021201143,"APR 06, 2013",SAS vs. ATL,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,0,0,-4,1
