,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
42,21981,76154,0028100369,"JAN 07, 1982",DET vs. PHX,L,39,5,11.0,,0.0,1.0,,0,0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,10,,0
43,21981,76154,0028100356,"JAN 05, 1982",DET vs. PHL,W,35,5,9.0,0.556,0.0,0.0,,7,8,0.875,,,8.0,5.0,,2.0,,3.0,17,,0
44,21981,76154,0028100337,"JAN 02, 1982",DET @ NYK,L,37,7,13.0,,2.0,,,0,0,0.0,,,9.0,2.0,,,,3.0,16,,0
45,21981,76154,0028100333,"DEC 30, 1981",DET @ NJN,L,28,2,8.0,,0.0,,,1,2,0.2,,,10.0,3.0,,,,2.0,5,,0
46,21981,76154,0028100319,"DEC 29, 1981",DET @ WAS,L,33,4,11.0,,0.0,,,2,4,0.5,,,13.0,1.0,,,,6.0,10,,0
47,21981,76154,0028100301,"DEC 26, 1981",DET vs. CHI,W,37,4,16.0,,0.0,0.0,,1,2,0.5,,,7.0,0.0,,0.0,,2.0,9,,0
48,21981,76154,0028100293,"DEC 23, 1981",DET @ DEN,W,18,1,4.0,,0.0,0.0,,3,4,0.75,1.0,6.0,7.0,2.0,1.0,1.0,0.0,4.0,5,,0
49,21981,76154,0028100288,"DEC 22, 1981",DET @ DAL,W,27,3,3.0,,0.0,0.0,,6,8,0.75,,,7.0,4.0,,,2.0,4.0,12,,0
50,21981,76154,0028100278,"DEC 19, 1981",DET vs. NYK,W,35,10,16.0,,0.0,,,4,5,0.8,,,12.0,0.0,,,,3.0,24,,0
51,21981,76154,0028100264,"DEC 17, 1981",DET vs. IND,L,34,9,16.0,,0.0,1.0,,0,0,0.0,,,8.0,5.0,,,,2.0,18,,0
52,21981,76154,0028100249,"DEC 15, 1981",DET @ GOS,W,34,2,11.0,,0.0,0.0,,2,2,1.0,2.0,6.0,8.0,1.0,3.0,0.0,3.0,2.0,6,,0
53,21981,76154,0028100243,"DEC 13, 1981",DET @ POR,L,35,7,11.0,,0.0,0.0,,0,0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,2.0,3.0,14,,0
54,21981,76154,0028100239,"DEC 12, 1981",DET @ SEA,L,36,11,19.0,,1.0,1.0,,4,4,1.0,2.0,4.0,6.0,2.0,,,2.0,6.0,27,,0
55,21981,76154,0028100222,"DEC 10, 1981",DET vs. NYK,L,35,6,13.0,,0.0,,,0,0,0.0,,,10.0,1.0,,,,3.0,12,,0
56,21981,76154,0028100196,"DEC 05, 1981",DET vs. MIL,L,23,4,11.0,,0.0,0.0,,2,2,1.0,,,6.0,4.0,0.0,2.0,,5.0,10,,0
57,21981,76154,0028100195,"DEC 04, 1981",DET @ IND,L,39,4,9.0,,0.0,0.0,,0,0,0.0,,,16.0,5.0,2.0,,,2.0,8,,0
58,21981,76154,0028100179,"DEC 02, 1981",DET @ BOS,L,42,4,9.0,,0.0,0.0,,2,2,1.0,,,5.0,3.0,,,,1.0,10,,0
59,21981,76154,0028100169,"DEC 01, 1981",DET @ NYK,L,38,8,9.0,,0.0,,,0,0,0.0,,,7.0,0.0,,,,3.0,16,,0
60,21981,76154,0028100163,"NOV 28, 1981",DET @ PHL,L,31,2,8.0,0.25,0.0,0.0,,2,2,1.0,,,5.0,1.0,,0.0,,1.0,6,,0
61,21981,76154,0028100147,"NOV 27, 1981",DET vs. ATL,L,50,5,9.0,,0.0,0.0,,2,2,1.0,8.0,14.0,22.0,5.0,,2.0,,3.0,12,,0
62,21981,76154,0028100139,"NOV 25, 1981",DET @ KCK,W,39,1,7.0,,0.0,,,5,6,0.833,,,14.0,0.0,1.0,0.0,,5.0,7,,0
63,21981,76154,0028100135,"NOV 24, 1981",DET @ MIL,L,29,4,7.0,,0.0,0.0,,3,3,1.0,,,10.0,1.0,1.0,0.0,5.0,5.0,11,,0
64,21981,76154,0028100129,"NOV 21, 1981",DET vs. UTH,W,34,3,6.0,,0.0,0.0,,0,0,0.0,,,8.0,2.0,,,,3.0,6,,0
65,21981,76154,0028100114,"NOV 19, 1981",DET vs. WAS,W,33,8,12.0,,0.0,0.0,,2,2,1.0,,,8.0,2.0,,,,2.0,18,,0
66,21981,76154,0028100105,"NOV 18, 1981",DET @ CLE,L,40,3,8.0,,0.0,,,4,6,0.667,,,11.0,1.0,,1.0,,2.0,10,,0
67,21981,76154,0028100094,"NOV 14, 1981",DET @ ATL,W,39,10,16.0,,0.0,,,2,2,1.0,,,11.0,4.0,,,,2.0,22,,0
68,21981,76154,0028100075,"NOV 12, 1981",DET vs. CLE,W,36,10,16.0,,0.0,0.0,,2,2,1.0,,,12.0,3.0,,2.0,,2.0,22,,0
69,21981,76154,0028100068,"NOV 10, 1981",DET vs. PHL,L,43,6,10.0,0.6,0.0,0.0,,0,0,0.0,,,16.0,1.0,,0.0,,1.0,12,,0
70,21981,76154,0028100054,"NOV 07, 1981",DET vs. BOS,L,29,2,6.0,,0.0,0.0,,0,0,0.0,,,9.0,0.0,,,,4.0,4,,0
71,21981,76154,0028100046,"NOV 06, 1981",DET @ WAS,L,27,3,8.0,,0.0,,,2,2,1.0,,,8.0,2.0,,,,5.0,8,,0
72,21981,76154,0028100035,"NOV 05, 1981",DET vs. NJN,W,29,3,5.0,,0.0,0.0,,2,4,0.5,,,6.0,0.0,,,,1.0,8,,0
73,21981,76154,0028100013,"OCT 31, 1981",DET @ CHI,W,26,1,7.0,,0.0,0.0,,2,2,1.0,,,6.0,3.0,,,,4.0,4,,0
74,21981,76154,0028100003,"OCT 30, 1981",DET vs. MIL,W,30,5,6.0,,0.0,0.0,,0,0,0.0,,,4.0,2.0,1.0,1.0,2.0,3.0,10,,0
0,21981,1449,0028100939,"APR 18, 1982",BOS vs. NYK,W,27,7,15.0,0.467,0.0,1.0,,1,1,1.0,,,11.0,6.0,4.0,,,2.0,15,,0
1,21981,1449,0028100923,"APR 16, 1982",BOS @ NJN,L,24,5,12.0,,0.0,0.0,,2,2,1.0,,,7.0,2.0,,,,1.0,12,,0
2,21981,1449,0028100914,"APR 14, 1982",BOS vs. MIL,W,32,5,13.0,0.385,0.0,0.0,,0,2,0.0,,,14.0,5.0,0.0,1.0,4.0,5.0,10,,0
3,21981,1449,0028100901,"APR 13, 1982",BOS @ CHI,L,45,11,25.0,,1.0,2.0,,12,12,1.0,,,17.0,4.0,3.0,,4.0,4.0,35,,0
4,21981,1449,0028100896,"APR 11, 1982",BOS @ PHL,W,40,7,22.0,0.318,0.0,1.0,0.0,6,6,1.0,,,15.0,7.0,1.0,2.0,7.0,4.0,20,,0
5,21981,1449,0028100883,"APR 09, 1982",BOS vs. NJN,W,25,7,17.0,,0.0,0.0,,2,2,1.0,,,7.0,2.0,,,,4.0,16,,0
6,21981,1449,0028100875,"APR 08, 1982",BOS @ NYK,W,42,6,17.0,0.353,0.0,0.0,,7,8,0.875,,,10.0,8.0,,,,3.0,19,,0
7,21981,1449,0028100860,"APR 06, 1982",BOS @ MIL,L,39,5,16.0,,0.0,1.0,,5,5,1.0,,,9.0,5.0,4.0,1.0,1.0,1.0,15,,0
8,21981,1449,0028100849,"APR 04, 1982",BOS vs. CHI,W,37,13,23.0,0.565,0.0,0.0,,3,3,1.0,,,9.0,5.0,,,,5.0,29,,0
9,21981,1449,0028100838,"APR 02, 1982",BOS @ ATL,W,29,7,17.0,,1.0,,,9,12,0.75,,,4.0,0.0,0.0,0.0,,4.0,24,,0
10,21981,1449,0028100826,"MAR 31, 1982",BOS vs. WAS,W,33,15,20.0,,0.0,,,5,5,1.0,,,9.0,3.0,,,,3.0,35,,0
11,21981,1449,0028100811,"MAR 28, 1982",BOS vs. PHL,L,35,5,16.0,0.313,0.0,0.0,,2,2,1.0,,,9.0,2.0,2.0,0.0,5.0,4.0,12,,0
12,21981,1449,0028100799,"MAR 26, 1982",BOS vs. DET,W,31,7,10.0,,0.0,0.0,,4,4,1.0,,,7.0,8.0,,,,2.0,18,,0
13,21981,1449,0028100784,"MAR 24, 1982",BOS vs. CLE,W,34,10,16.0,,0.0,,,5,6,0.833,,,12.0,8.0,,0.0,,1.0,25,,0
14,21981,1449,0028100778,"MAR 23, 1982",BOS @ CHI,W,42,12,20.0,0.6,0.0,1.0,,1,3,0.333,,,14.0,5.0,,0.0,,3.0,25,,0
15,21981,1449,0028100768,"MAR 21, 1982",BOS @ PHL,W,36,12,14.0,0.857,0.0,0.0,,5,5,1.0,,,9.0,8.0,1.0,1.0,1.0,3.0,29,,0
16,21981,1449,0028100751,"MAR 19, 1982",BOS vs. SAN,W,31,5,9.0,,0.0,0.0,,9,10,0.9,,,11.0,4.0,1.0,0.0,,3.0,19,,0
17,21981,1449,0028100747,"MAR 17, 1982",BOS vs. ATL,W,33,10,19.0,,0.0,,,2,2,1.0,,,9.0,8.0,,0.0,,5.0,22,,0
18,21981,1449,0028100733,"MAR 16, 1982",BOS @ WAS,W,45,10,20.0,,0.0,,,11,14,0.786,5.0,16.0,21.0,2.0,,,,2.0,31,,0
19,21981,1449,0028100727,"MAR 14, 1982",BOS vs. PHX,W,36,9,13.0,0.692,0.0,0.0,,0,2,0.0,0.0,7.0,7.0,8.0,3.0,0.0,2.0,1.0,18,,0
20,21981,1449,0028100711,"MAR 12, 1982",BOS @ NJN,W,25,7,10.0,0.7,0.0,,,4,4,1.0,,,7.0,7.0,,,,3.0,18,,0
21,21981,1449,0028100702,"MAR 10, 1982",BOS vs. IND,W,22,10,15.0,,0.0,0.0,,1,2,0.5,,,8.0,3.0,,,,3.0,21,,0
22,21981,1449,0028100648,"FEB 28, 1982",BOS vs. MIL,W,29,5,13.0,0.385,0.0,0.0,,6,8,0.75,,,6.0,4.0,1.0,1.0,1.0,4.0,16,,0
23,21981,1449,0028100633,"FEB 26, 1982",BOS vs. SDC,W,43,9,15.0,0.6,0.0,0.0,,6,7,0.857,,,9.0,11.0,,0.0,3.0,4.0,24,,0
24,21981,1449,0028100620,"FEB 24, 1982",BOS vs. UTH,W,35,12,19.0,,0.0,1.0,,3,4,0.75,,,12.0,9.0,,1.0,,4.0,27,,0
25,21981,1449,0028100604,"FEB 21, 1982",BOS @ SEA,L,48,11,23.0,0.478,0.0,0.0,,0,0,0.0,3.0,9.0,12.0,14.0,3.0,0.0,4.0,3.0,22,,0
26,21981,1449,0028100590,"FEB 19, 1982",BOS @ POR,W,43,10,21.0,0.476,0.0,0.0,,5,5,1.0,1.0,6.0,7.0,12.0,1.0,2.0,1.0,4.0,25,,0
27,21981,1449,0028100582,"FEB 17, 1982",BOS @ GOS,L,41,4,17.0,,0.0,1.0,,0,0,0.0,3.0,9.0,12.0,9.0,2.0,1.0,5.0,2.0,8,,0
28,21981,1449,0028100565,"FEB 14, 1982",BOS @ LAL,W,43,4,11.0,,0.0,1.0,,4,5,0.8,,,9.0,9.0,,,,2.0,12,,0
29,21981,1449,0028100557,"FEB 12, 1982",BOS @ SDC,W,31,8,14.0,,0.0,0.0,,3,3,1.0,,,11.0,4.0,,1.0,4.0,5.0,19,,0
30,21981,1449,0028100545,"FEB 10, 1982",BOS @ PHX,L,44,15,25.0,,0.0,0.0,,5,6,0.833,6.0,9.0,15.0,7.0,3.0,0.0,0.0,1.0,35,,0
31,21981,1449,0028100532,"FEB 07, 1982",BOS vs. LAL,L,43,5,14.0,,1.0,1.0,,0,0,0.0,,,10.0,9.0,,,,4.0,11,,0
32,21981,1449,0028100515,"FEB 05, 1982",BOS vs. DEN,W,40,15,29.0,,1.0,1.0,,3,3,1.0,3.0,7.0,10.0,7.0,1.0,3.0,6.0,2.0,34,,0
33,21981,1449,0028100494,"FEB 02, 1982",BOS @ IND,W,43,8,19.0,,0.0,1.0,,10,10,1.0,,,13.0,6.0,,0.0,,2.0,26,,0
34,21981,1449,0028100483,"JAN 28, 1982",BOS @ CLE,W,36,14,23.0,,0.0,,,5,6,0.833,,,10.0,4.0,,,,2.0,33,,0
35,21981,1449,0028100477,"JAN 27, 1982",BOS vs. NYK,W,31,13,20.0,,0.0,0.0,,5,7,0.714,,,8.0,11.0,4.0,,,3.0,31,,0
36,21981,1449,0028100467,"JAN 24, 1982",BOS vs. POR,L,41,6,18.0,,2.0,3.0,,3,5,0.6,1.0,5.0,6.0,5.0,3.0,3.0,5.0,3.0,17,,0
37,21981,1449,0028100455,"JAN 22, 1982",BOS vs. SEA,L,39,9,23.0,,0.0,0.0,,7,7,1.0,1.0,12.0,13.0,2.0,,,2.0,4.0,25,,0
38,21981,1449,0028100440,"JAN 20, 1982",BOS vs. IND,W,38,14,25.0,,0.0,0.0,,4,4,1.0,,,13.0,5.0,,1.0,,5.0,32,,0
39,21981,1449,0028100434,"JAN 19, 1982",BOS @ NYK,W,44,18,24.0,,0.0,0.0,,3,4,0.75,,,10.0,7.0,2.0,,,2.0,39,,0
40,21981,1449,0028100418,"JAN 16, 1982",BOS @ DET,W,41,15,25.0,,0.0,0.0,,2,2,1.0,,,14.0,9.0,2.0,,,5.0,32,,0
41,21981,1449,0028100408,"JAN 15, 1982",BOS @ MIL,L,40,12,20.0,,0.0,1.0,,5,7,0.714,,,11.0,7.0,1.0,0.0,2.0,5.0,29,,0
42,21981,1449,0028100403,"JAN 13, 1982",BOS vs. ATL,W,46,12,19.0,,0.0,,,4,5,0.8,,,19.0,15.0,3.0,3.0,,3.0,28,,0
43,21981,1449,0028100388,"JAN 11, 1982",BOS @ NJN,W,44,10,19.0,,0.0,,,5,5,1.0,,,14.0,10.0,6.0,,,3.0,25,,0
44,21981,1449,0028100385,"JAN 10, 1982",BOS vs. DET,W,45,18,29.0,,0.0,1.0,,4,5,0.8,,,16.0,7.0,,,,5.0,40,,0
45,21981,1449,0028100371,"JAN 08, 1982",BOS vs. PHL,W,47,6,22.0,0.273,0.0,0.0,,0,0,0.0,,,13.0,6.0,2.0,1.0,6.0,4.0,12,,0
46,21981,1449,0028100360,"JAN 06, 1982",BOS vs. CHI,L,43,4,13.0,,0.0,0.0,,1,1,1.0,,,17.0,9.0,,3.0,,4.0,9,,0
47,21981,1449,0028100339,"JAN 02, 1982",BOS @ CLE,W,44,10,21.0,,0.0,1.0,,4,4,1.0,,,16.0,3.0,,,,3.0,24,,0
48,21981,1449,0028100329,"DEC 30, 1981",BOS @ UTH,W,39,7,13.0,,0.0,1.0,,7,8,0.875,,,8.0,7.0,,1.0,,1.0,21,,0
49,21981,1449,0028100316,"DEC 29, 1981",BOS @ DEN,L,37,12,21.0,,1.0,2.0,,2,4,0.5,7.0,14.0,21.0,6.0,1.0,1.0,6.0,1.0,27,,0
50,21981,1449,0028100308,"DEC 26, 1981",BOS @ KCK,W,49,9,21.0,,0.0,1.0,,5,6,0.833,,,15.0,5.0,1.0,1.0,,3.0,23,,0
51,21981,1449,0028100285,"DEC 22, 1981",BOS vs. CLE,W,45,14,28.0,,0.0,,,8,9,0.889,,,7.0,7.0,,0.0,,3.0,36,,0
52,21981,1449,0028100272,"DEC 19, 1981",BOS @ PHL,L,45,12,24.0,0.5,0.0,2.0,0.0,4,4,1.0,,,15.0,5.0,1.0,1.0,3.0,5.0,28,,0
53,21981,1449,0028100267,"DEC 18, 1981",BOS @ WAS,W,41,9,20.0,,0.0,,,3,5,0.6,,,8.0,4.0,,,,1.0,21,,0
54,21981,1449,0028100260,"DEC 16, 1981",BOS vs. DAL,W,39,12,20.0,,0.0,1.0,,6,6,1.0,,,17.0,7.0,2.0,,2.0,2.0,30,,0
55,21981,1449,0028100241,"DEC 12, 1981",BOS @ ATL,L,31,7,14.0,,0.0,,,4,4,1.0,,,7.0,3.0,,,,3.0,18,,0
56,21981,1449,0028100227,"DEC 11, 1981",BOS vs. ATL,W,41,2,11.0,,0.0,1.0,,15,17,0.882,,,17.0,5.0,,3.0,,4.0,19,,0
57,21981,1449,0028100216,"DEC 09, 1981",BOS vs. NJN,W,39,12,20.0,,0.0,0.0,,6,6,1.0,,,9.0,6.0,,,,4.0,30,,0
58,21981,1449,0028100201,"DEC 05, 1981",BOS @ NYK,L,41,7,15.0,,0.0,1.0,,2,2,1.0,,,10.0,6.0,,,,3.0,16,,0
59,21981,1449,0028100191,"DEC 04, 1981",BOS vs. PHL,W,43,9,19.0,0.474,1.0,1.0,1.0,5,7,0.714,,,10.0,2.0,2.0,1.0,4.0,5.0,24,,0
60,21981,1449,0028100179,"DEC 02, 1981",BOS vs. DET,W,34,11,23.0,,0.0,1.0,,3,3,1.0,,,5.0,2.0,,,,4.0,25,,0
61,21981,1449,0028100174,"DEC 01, 1981",BOS @ IND,L,41,8,18.0,,0.0,1.0,,0,0,0.0,,,11.0,3.0,,,8.0,0.0,16,,0
62,21981,1449,0028100164,"NOV 28, 1981",BOS @ ATL,W,40,5,11.0,,0.0,,,6,8,0.75,,,15.0,5.0,,0.0,,4.0,16,,0
63,21981,1449,0028100155,"NOV 27, 1981",BOS vs. WAS,W,44,8,18.0,,2.0,3.0,,6,6,1.0,,,14.0,4.0,,,,4.0,24,,0
64,21981,1449,0028100140,"NOV 25, 1981",BOS vs. GOS,W,38,15,24.0,,0.0,1.0,,2,2,1.0,4.0,3.0,7.0,3.0,0.0,2.0,6.0,3.0,32,,0
65,21981,1449,0028100119,"NOV 20, 1981",BOS vs. MIL,W,31,8,14.0,,0.0,0.0,,4,4,1.0,,,8.0,6.0,3.0,1.0,3.0,3.0,20,,0
66,21981,1449,0028100109,"NOV 18, 1981",BOS vs. HOU,L,30,6,15.0,,0.0,1.0,,5,6,0.833,,,13.0,3.0,,,,5.0,17,,0
67,21981,1449,0028100099,"NOV 17, 1981",BOS @ CHI,W,47,10,19.0,,1.0,2.0,,8,10,0.8,,,8.0,6.0,3.0,,,4.0,29,,0
68,21981,1449,0028100087,"NOV 14, 1981",BOS @ CLE,W,41,5,16.0,,0.0,0.0,,3,5,0.6,,,9.0,4.0,,1.0,,1.0,13,,0
69,21981,1449,0028100079,"NOV 13, 1981",BOS vs. NJN,W,31,8,16.0,,0.0,0.0,,6,6,1.0,,,10.0,2.0,,,,2.0,22,,0
70,21981,1449,0028100072,"NOV 11, 1981",BOS vs. KCK,W,37,13,24.0,,0.0,,,4,4,1.0,,,7.0,5.0,4.0,1.0,,3.0,30,,0
71,21981,1449,0028100065,"NOV 10, 1981",BOS @ WAS,W,36,10,24.0,,0.0,0.0,,1,1,1.0,,,13.0,3.0,,,,5.0,21,,0
72,21981,1449,0028100054,"NOV 07, 1981",BOS @ DET,W,27,2,8.0,,0.0,0.0,,7,8,0.875,,,8.0,10.0,,,,3.0,11,,0
73,21981,1449,0028100044,"NOV 06, 1981",BOS vs. IND,W,36,12,25.0,,0.0,1.0,,4,6,0.667,,,14.0,4.0,2.0,3.0,,5.0,28,,0
74,21981,1449,0028100027,"NOV 04, 1981",BOS vs. CHI,W,36,11,23.0,,0.0,2.0,,4,4,1.0,,,5.0,4.0,,,,3.0,26,,0
75,21981,1449,0028100012,"OCT 31, 1981",BOS @ MIL,L,44,7,15.0,,0.0,1.0,,1,2,0.5,,,12.0,4.0,2.0,0.0,1.0,3.0,15,,0
76,21981,1449,0028100001,"OCT 30, 1981",BOS vs. WAS,W,34,8,15.0,,0.0,,,4,4,1.0,,,2.0,5.0,,2.0,,3.0,20,,0
0,21981,76170,0028100767,"MAR 21, 1982",NJN @ MIL,L,16,3,8.0,0.375,0.0,1.0,,0,2,0.0,,,4.0,2.0,0.0,0.0,3.0,0.0,6,,0
1,21981,76170,0028100761,"MAR 20, 1982",NJN @ IND,L,27,5,11.0,,0.0,,,7,10,0.7,0.0,0.0,0.0,2.0,,,,1.0,17,,0
2,21981,76170,0028100742,"MAR 17, 1982",NJN vs. SAN,W,20,6,11.0,,0.0,0.0,,0,0,0.0,,,1.0,1.0,0.0,0.0,,2.0,12,,0
3,21981,76170,0028100731,"MAR 14, 1982",NJN vs. SEA,L,25,4,7.0,0.571,0.0,0.0,,1,2,0.5,1.0,2.0,3.0,5.0,,,3.0,0.0,9,,0
4,21981,76170,0028100711,"MAR 12, 1982",NJN vs. BOS,L,19,2,7.0,0.286,0.0,,,2,2,1.0,0.0,0.0,0.0,2.0,,,,1.0,6,,0
5,21981,76170,0028100704,"MAR 10, 1982",NJN vs. PHX,W,15,3,6.0,0.5,0.0,0.0,,0,0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,6,,0
6,21981,76170,0028100680,"MAR 06, 1982",NJN @ ATL,L,0,5,,,0.0,,,0,1,0.0,,,,,,,,,10,,0
7,21981,76170,0028100675,"MAR 05, 1982",NJN @ CHI,W,20,1,5.0,0.2,0.0,0.0,,2,2,1.0,,,1.0,2.0,,,,4.0,4,,0
8,21981,76170,0028100654,"MAR 02, 1982",NJN @ WAS,W,8,0,0.0,0.0,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0,,0
9,21981,76170,0028100608,"FEB 21, 1982",NJN @ IND,L,8,2,4.0,,0.0,0.0,,1,2,0.5,0.0,0.0,0.0,0.0,,,,0.0,5,,0
10,21981,76170,0028100601,"FEB 20, 1982",NJN vs. UTH,W,14,2,4.0,0.5,0.0,,,1,1,1.0,0.0,0.0,0.0,1.0,,,,2.0,5,,0
11,21981,76170,0028100594,"FEB 19, 1982",NJN vs. HOU,L,6,1,1.0,,0.0,0.0,,0,0,0.0,,,1.0,1.0,,,,0.0,2,,0
12,21981,76170,0028100349,"JAN 05, 1982",NJN @ WAS,W,4,0,1.0,,0.0,,,0,0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0,,0
13,21981,76170,0028100341,"JAN 02, 1982",NJN @ ATL,L,0,7,,,0.0,,,1,2,0.5,,,,,,,,,15,,0
14,21981,76170,0028100333,"DEC 30, 1981",NJN vs. DET,W,36,8,16.0,,0.0,,,4,7,0.571,,,4.0,6.0,,,,1.0,20,,0
15,21981,76170,0028100314,"DEC 28, 1981",NJN vs. IND,L,37,7,19.0,,0.0,0.0,,3,6,0.5,,,3.0,4.0,,,,1.0,17,,0
16,21981,76170,0028100310,"DEC 26, 1981",NJN vs. WAS,L,27,4,11.0,,0.0,,,0,3,0.0,,,3.0,5.0,,,,2.0,8,,0
17,21981,76170,0028100299,"DEC 25, 1981",NJN @ NYK,W,33,7,14.0,,0.0,,,1,2,0.5,,,6.0,0.0,,,,4.0,15,,0
18,21981,76170,0028100291,"DEC 23, 1981",NJN vs. NYK,W,38,13,19.0,,0.0,,,0,0,0.0,,,3.0,8.0,,,,2.0,26,,0
19,21981,76170,0028100274,"DEC 19, 1981",NJN @ CLE,W,27,13,18.0,,0.0,,,3,6,0.5,,,6.0,7.0,,0.0,,1.0,29,,0
20,21981,76170,0028100269,"DEC 18, 1981",NJN @ MIL,W,33,6,12.0,,0.0,0.0,,2,2,1.0,,,4.0,3.0,0.0,0.0,2.0,2.0,14,,0
21,21981,76170,0028100258,"DEC 16, 1981",NJN vs. CHI,L,45,9,24.0,,0.0,0.0,,1,4,0.25,,,3.0,4.0,,,,2.0,19,,0
22,21981,76170,0028100240,"DEC 12, 1981",NJN @ IND,L,40,7,19.0,,0.0,,,0,2,0.0,,,2.0,5.0,,,,3.0,14,,0
23,21981,76170,0028100224,"DEC 11, 1981",NJN vs. DEN,W,41,12,21.0,,0.0,0.0,,0,3,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,4.0,24,,0
24,21981,76170,0028100216,"DEC 09, 1981",NJN @ BOS,L,35,11,19.0,,0.0,0.0,,6,11,0.545,,,4.0,6.0,,,,2.0,28,,0
25,21981,76170,0028100212,"DEC 08, 1981",NJN @ ATL,W,40,7,16.0,,0.0,0.0,,2,3,0.667,,,2.0,4.0,,0.0,,4.0,16,,0
26,21981,76170,0028100202,"DEC 05, 1981",NJN vs. PHL,L,39,8,18.0,0.444,0.0,1.0,0.0,3,5,0.6,,,2.0,4.0,,0.0,,2.0,19,,0
27,21981,76170,0028100181,"DEC 02, 1981",NJN vs. CLE,W,29,5,14.0,,0.0,,,0,0,0.0,,,1.0,6.0,,0.0,,4.0,10,,0
28,21981,76170,0028100158,"NOV 28, 1981",NJN @ DAL,L,40,16,26.0,,0.0,0.0,,5,7,0.714,,,2.0,5.0,,,5.0,4.0,37,,0
29,21981,76170,0028100154,"NOV 27, 1981",NJN @ SAN,L,25,4,13.0,,0.0,0.0,,9,10,0.9,,,5.0,2.0,0.0,0.0,,5.0,17,,0
30,21981,76170,0028100138,"NOV 24, 1981",NJN @ HOU,W,0,10,,,0.0,,,1,2,0.5,,,,,,,,,21,,0
31,21981,76170,0028100131,"NOV 22, 1981",NJN @ SEA,L,33,5,16.0,,0.0,0.0,,6,9,0.667,3.0,2.0,5.0,2.0,,,3.0,4.0,16,,0
32,21981,76170,0028100106,"NOV 18, 1981",NJN @ GOS,L,30,6,13.0,,0.0,0.0,,3,5,0.6,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,15,,0
33,21981,76170,0028100093,"NOV 14, 1981",NJN vs. KCK,W,34,11,20.0,,0.0,,,3,5,0.6,,,1.0,2.0,1.0,1.0,,3.0,25,,0
34,21981,76170,0028100079,"NOV 13, 1981",NJN @ BOS,L,32,8,21.0,,0.0,0.0,,5,9,0.556,,,5.0,4.0,,,,5.0,21,,0
35,21981,76170,0028100071,"NOV 11, 1981",NJN vs. MIL,L,31,3,10.0,,0.0,0.0,,2,2,1.0,,,2.0,4.0,1.0,1.0,0.0,5.0,8,,0
36,21981,76170,0028100064,"NOV 10, 1981",NJN @ NYK,L,25,4,10.0,,0.0,,,0,0,0.0,,,2.0,2.0,,,,1.0,8,,0
0,21981,76176,0028100933,"APR 17, 1982",DAL @ DEN,L,25,8,11.0,,0.0,0.0,,5,5,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,21,,0
1,21981,76176,0028100924,"APR 16, 1982",DAL vs. SAN,L,26,4,11.0,,0.0,0.0,,7,10,0.7,,,5.0,4.0,0.0,0.0,0.0,0.0,15,,0
2,21981,76176,0028100912,"APR 14, 1982",DAL @ KCK,L,28,7,12.0,,0.0,,,2,2,1.0,,,1.0,1.0,,0.0,1.0,1.0,16,,0
3,21981,76176,0028100897,"APR 11, 1982",DAL vs. HOU,W,27,2,7.0,,0.0,0.0,,3,4,0.75,,,6.0,2.0,,,3.0,0.0,7,,0
4,21981,76176,0028100881,"APR 09, 1982",DAL vs. PHX,W,25,8,12.0,,0.0,0.0,,0,0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,16,,0
5,21981,76176,0028100872,"APR 07, 1982",DAL vs. UTH,W,24,6,9.0,,0.0,,,2,4,0.5,,,5.0,3.0,,,2.0,1.0,14,,0
6,21981,76176,0028100858,"APR 06, 1982",DAL @ UTH,L,24,8,16.0,,0.0,,,4,4,1.0,,,4.0,1.0,,,0.0,1.0,20,,0
7,21981,76176,0028100848,"APR 03, 1982",DAL vs. GOS,L,29,7,13.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,14,,0
8,21981,76176,0028100832,"APR 01, 1982",DAL @ DET,W,23,6,10.0,,0.0,0.0,,6,7,0.857,,,3.0,1.0,,,2.0,1.0,18,,0
9,21981,76176,0028100830,"MAR 31, 1982",DAL vs. DEN,L,19,2,7.0,,0.0,0.0,,3,3,1.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,7,,0
10,21981,76176,0028100823,"MAR 30, 1982",DAL @ HOU,L,31,6,14.0,,0.0,0.0,,4,5,0.8,,,3.0,3.0,,,0.0,0.0,16,,0
