,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
15,0021300603,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,29:17,3.0,2.0,2.0,4.0,8.0,4.0,13.0,44.0,0.0,0.0,1.0,0.0
16,0021300603,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,Reggie,G,,33:31,7.0,3.0,0.0,2.0,7.0,6.0,10.0,30.0,0.0,3.0,4.0,3.0
17,0021300603,1610612760,OKC,Oklahoma City,965,Derek Fisher,Derek,,,25:13,2.0,4.0,0.0,4.0,7.0,2.0,7.0,26.0,0.0,0.0,3.0,2.0
18,0021300603,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,,,19:23,0.0,0.0,0.0,0.0,4.0,2.0,4.0,18.0,0.0,1.0,6.0,2.0
19,0021300603,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,17:03,0.0,4.0,0.0,6.0,4.0,2.0,4.0,16.0,0.0,0.0,3.0,2.0
20,0021300603,1610612760,OKC,Oklahoma City,203087,Jeremy Lamb,Jeremy,,,21:31,3.0,0.0,0.0,0.0,3.0,2.0,5.0,20.0,0.0,0.0,2.0,0.0
21,0021300603,1610612760,OKC,Oklahoma City,203103,Perry Jones III,Perry,,,2:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
22,0021300603,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,,2:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
23,0021300603,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,,,2:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
24,0021300603,1610612760,OKC,Oklahoma City,201934,Hasheem Thabeet,Hasheem,,,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0,0021300588,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,37:09,0.0,2.0,0.0,12.0,4.0,6.0,2.0,34.0,0.0,5.0,2.0,2.0
1,0021300588,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,27:34,0.0,2.0,0.0,8.0,4.0,4.0,4.0,26.0,1.0,1.0,2.0,1.0
2,0021300588,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,39:30,0.0,2.0,2.0,6.0,8.0,8.0,4.0,36.0,1.0,6.0,5.0,10.0
3,0021300588,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,25:05,0.0,0.0,3.0,2.0,4.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0
4,0021300588,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,38:59,4.0,0.0,0.0,4.0,8.0,8.0,4.0,34.0,0.0,1.0,3.0,3.0
5,0021300588,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,,12:02,0.0,0.0,0.0,0.0,6.0,2.0,2.0,10.0,0.0,0.0,2.0,0.0
6,0021300588,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,26:13,2.0,2.0,5.0,8.0,8.0,8.0,6.0,22.0,0.0,0.0,1.0,4.0
7,0021300588,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,13:22,3.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
8,0021300588,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,9:03,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0
9,0021300588,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,11:03,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0
10,0021300588,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,DND - Torn Left Hip Flexor,,,,,,,,,,,,,
11,0021300588,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021300588,1610612763,MEM,Memphis,2419,Tayshaun Prince,Tayshaun,F,,27:11,0.0,0.0,0.0,2.0,2.0,6.0,5.0,26.0,0.0,0.0,0.0,0.0
13,0021300588,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,35:54,2.0,0.0,0.0,4.0,4.0,6.0,7.0,32.0,4.0,1.0,1.0,2.0
14,0021300588,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,30:53,2.0,0.0,0.0,8.0,4.0,6.0,5.0,30.0,4.0,0.0,5.0,5.0
15,0021300588,1610612763,MEM,Memphis,201584,Courtney Lee,Courtney,G,,32:43,2.0,4.0,2.0,8.0,2.0,6.0,7.0,28.0,1.0,0.0,1.0,1.0
16,0021300588,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,37:20,2.0,2.0,0.0,8.0,6.0,6.0,10.0,34.0,1.0,0.0,3.0,6.0
17,0021300588,1610612763,MEM,Memphis,201949,James Johnson,James,,,20:51,0.0,2.0,0.0,4.0,7.0,2.0,5.0,14.0,2.0,0.0,4.0,0.0
18,0021300588,1610612763,MEM,Memphis,201585,Kosta Koufos,Kosta,,,15:42,0.0,0.0,0.0,2.0,5.0,2.0,2.0,8.0,1.0,1.0,3.0,1.0
19,0021300588,1610612763,MEM,Memphis,201979,Nick Calathes,Nick,,,14:47,2.0,0.0,4.0,4.0,3.0,2.0,3.0,10.0,0.0,0.0,2.0,0.0
20,0021300588,1610612763,MEM,Memphis,202334,Ed Davis,Ed,,,12:04,0.0,0.0,0.0,2.0,5.0,2.0,3.0,8.0,0.0,0.0,3.0,1.0
21,0021300588,1610612763,MEM,Memphis,2034,Mike Miller,Mike,,,12:35,0.0,0.0,0.0,0.0,7.0,2.0,3.0,10.0,0.0,0.0,1.0,0.0
22,0021300588,1610612763,MEM,Memphis,2754,Tony Allen,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0021300588,1610612763,MEM,Memphis,203479,Jamaal Franklin,Jamaal,,DNP - Coach's Decision,,,,,,,,,,,,,
24,0021300588,1610612763,MEM,Memphis,202720,Jon Leuer,Jon,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021300571,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,37:17,5.0,2.0,4.0,8.0,9.0,13.0,15.0,42.0,1.0,2.0,2.0,5.0
1,0021300571,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,37:25,0.0,0.0,0.0,6.0,12.0,9.0,20.0,44.0,1.0,0.0,2.0,2.0
2,0021300571,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,34:14,2.0,4.0,2.0,14.0,6.0,7.0,17.0,40.0,1.0,2.0,5.0,3.0
3,0021300571,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,28:25,2.0,0.0,2.0,0.0,6.0,7.0,8.0,26.0,0.0,0.0,1.0,2.0
4,0021300571,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,41:46,2.0,2.0,8.0,8.0,12.0,9.0,20.0,46.0,0.0,0.0,4.0,7.0
5,0021300571,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,28:16,2.0,4.0,6.0,12.0,10.0,6.0,18.0,36.0,0.0,0.0,3.0,2.0
6,0021300571,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,6:38,0.0,0.0,0.0,0.0,5.0,4.0,5.0,8.0,1.0,0.0,2.0,0.0
7,0021300571,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,13:26,0.0,2.0,0.0,2.0,8.0,4.0,5.0,14.0,0.0,0.0,1.0,1.0
8,0021300571,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,6:14,0.0,0.0,0.0,0.0,2.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
9,0021300571,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,,2:12,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0
10,0021300571,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,4:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11,0021300571,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,DND - Torn Left Hip Flexor,,,,,,,,,,,,,
12,0021300571,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,F,,34:36,5.0,0.0,5.0,8.0,11.0,8.0,14.0,34.0,1.0,0.0,4.0,4.0
13,0021300571,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,37:21,0.0,5.0,0.0,6.0,13.0,8.0,18.0,40.0,0.0,0.0,2.0,3.0
14,0021300571,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,C,,36:05,0.0,2.0,0.0,10.0,13.0,8.0,14.0,34.0,3.0,0.0,5.0,4.0
15,0021300571,1610612750,MIN,Minnesota,2755,Kevin Martin,Kevin,G,,23:35,4.0,2.0,6.0,10.0,11.0,6.0,12.0,24.0,0.0,0.0,1.0,1.0
16,0021300571,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,24:23,0.0,0.0,0.0,2.0,13.0,6.0,12.0,26.0,0.0,1.0,2.0,1.0
17,0021300571,1610612750,MIN,Minnesota,203144,Alexey Shved,Alexey,,,24:25,5.0,0.0,6.0,6.0,2.0,8.0,10.0,30.0,0.0,2.0,1.0,3.0
18,0021300571,1610612750,MIN,Minnesota,101142,Ronny Turiaf,Ronny,,,14:39,0.0,4.0,0.0,4.0,0.0,6.0,8.0,20.0,0.0,0.0,2.0,2.0
19,0021300571,1610612750,MIN,Minnesota,200826,J.J. Barea,J.J.,,,23:37,0.0,0.0,5.0,8.0,0.0,8.0,10.0,28.0,0.0,1.0,5.0,4.0
20,0021300571,1610612750,MIN,Minnesota,201978,Chase Budinger,Chase,,,13:24,0.0,0.0,0.0,0.0,2.0,6.0,8.0,20.0,0.0,0.0,1.0,0.0
21,0021300571,1610612750,MIN,Minnesota,201967,Dante Cunningham,Dante,,,7:55,0.0,0.0,0.0,0.0,0.0,6.0,4.0,14.0,0.0,0.0,0.0,0.0
22,0021300571,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0021300571,1610612750,MIN,Minnesota,201601,Luc Mbah a Moute,Luc,,DNP - Coach's Decision,,,,,,,,,,,,,
24,0021300571,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021300563,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,29:34,4.0,0.0,2.0,12.0,11.0,10.0,19.0,34.0,0.0,2.0,1.0,0.0
1,0021300563,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,19:08,0.0,0.0,0.0,0.0,7.0,8.0,8.0,22.0,0.0,0.0,3.0,1.0
2,0021300563,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,30:02,2.0,12.0,2.0,22.0,13.0,12.0,14.0,34.0,1.0,1.0,3.0,6.0
3,0021300563,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,27:50,2.0,0.0,5.0,2.0,11.0,12.0,12.0,30.0,0.0,0.0,2.0,0.0
4,0021300563,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,27:11,3.0,0.0,0.0,2.0,9.0,12.0,14.0,32.0,0.0,0.0,3.0,1.0
5,0021300563,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,23:22,0.0,2.0,4.0,6.0,12.0,8.0,17.0,24.0,1.0,0.0,1.0,2.0
6,0021300563,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,20:49,2.0,0.0,0.0,2.0,13.0,4.0,11.0,18.0,0.0,0.0,0.0,0.0
7,0021300563,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,25:13,0.0,6.0,0.0,8.0,13.0,6.0,13.0,24.0,1.0,1.0,2.0,3.0
8,0021300563,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,18:51,0.0,2.0,0.0,2.0,11.0,4.0,11.0,16.0,0.0,1.0,3.0,1.0
9,0021300563,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,,10:24,1.0,0.0,0.0,0.0,7.0,2.0,4.0,8.0,0.0,0.0,3.0,2.0
10,0021300563,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,7:36,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8.0,2.0,0.0,0.0,1.0
11,0021300563,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,DND - Torn Left Hip Flexor,,,,,,,,,,,,,
12,0021300563,1610612754,IND,Indiana,202331,Paul George,Paul,F,,34:11,7.0,2.0,5.0,10.0,11.0,18.0,9.0,46.0,0.0,0.0,2.0,4.0
13,0021300563,1610612754,IND,Indiana,2561,David West,David,F,,27:36,2.0,4.0,0.0,10.0,11.0,12.0,7.0,36.0,0.0,0.0,1.0,1.0
14,0021300563,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,27:56,0.0,3.0,0.0,4.0,11.0,14.0,4.0,38.0,2.0,0.0,3.0,2.0
15,0021300563,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,G,,29:54,3.0,2.0,8.0,10.0,13.0,7.0,8.0,34.0,0.0,0.0,0.0,5.0
16,0021300563,1610612754,IND,Indiana,201588,George Hill,George,G,,26:43,0.0,3.0,4.0,6.0,11.0,12.0,4.0,36.0,0.0,1.0,0.0,3.0
17,0021300563,1610612754,IND,Indiana,101122,Danny Granger,Danny,,,21:21,3.0,0.0,2.0,2.0,2.0,15.0,9.0,28.0,1.0,1.0,3.0,1.0
18,0021300563,1610612754,IND,Indiana,2449,Luis Scola,Luis,,,15:33,4.0,0.0,0.0,2.0,2.0,8.0,6.0,18.0,0.0,1.0,2.0,2.0
19,0021300563,1610612754,IND,Indiana,201228,C.J. Watson,C.J.,,,16:26,2.0,2.0,6.0,2.0,2.0,8.0,9.0,18.0,0.0,0.0,0.0,0.0
20,0021300563,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,20:04,0.0,0.0,0.0,0.0,3.0,8.0,9.0,18.0,1.0,0.0,4.0,2.0
21,0021300563,1610612754,IND,Indiana,2446,Rasual Butler,Rasual,,,6:42,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0
22,0021300563,1610612754,IND,Indiana,203142,Chris Copeland,Chris,,,4:51,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0
23,0021300563,1610612754,IND,Indiana,202388,Donald Sloan,Donald,,,4:51,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
24,0021300563,1610612754,IND,Indiana,203111,Orlando Johnson,Orlando,,,3:52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0021300552,1610612739,CLE,Cleveland,2736,Luol Deng,Luol,F,,24:01,3.0,1.0,0.0,6.0,10.0,11.0,10.0,28.0,0.0,1.0,1.0,3.0
1,0021300552,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,23:58,0.0,2.0,0.0,4.0,12.0,13.0,10.0,32.0,1.0,2.0,1.0,2.0
2,0021300552,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,25:36,2.0,0.0,2.0,2.0,10.0,13.0,10.0,32.0,0.0,1.0,3.0,2.0
3,0021300552,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,G,,24:35,3.0,0.0,3.0,4.0,13.0,9.0,7.0,30.0,0.0,1.0,2.0,2.0
4,0021300552,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,31:30,2.0,0.0,0.0,6.0,10.0,15.0,10.0,38.0,0.0,0.0,2.0,2.0
5,0021300552,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,20:08,0.0,1.0,0.0,0.0,14.0,6.0,7.0,20.0,0.0,1.0,2.0,3.0
6,0021300552,1610612739,CLE,Cleveland,203092,Tyler Zeller,Tyler,,,12:54,0.0,2.0,2.0,6.0,12.0,2.0,5.0,10.0,0.0,0.0,3.0,2.0
7,0021300552,1610612739,CLE,Cleveland,101127,Jarrett Jack,Jarrett,,,18:50,0.0,0.0,0.0,0.0,19.0,4.0,8.0,18.0,0.0,1.0,4.0,1.0
8,0021300552,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,,23:42,0.0,0.0,0.0,2.0,12.0,5.0,7.0,14.0,0.0,0.0,2.0,2.0
9,0021300552,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,11:40,0.0,0.0,0.0,0.0,8.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0
10,0021300552,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,9:08,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0
11,0021300552,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,,,7:56,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0
12,0021300552,1610612739,CLE,Cleveland,203508,Sergey Karasev,Sergey,,,6:02,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0
13,0021300552,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,29:30,5.0,5.0,3.0,4.0,10.0,4.0,5.0,20.0,3.0,0.0,1.0,2.0
14,0021300552,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,30:33,2.0,4.0,0.0,8.0,10.0,4.0,5.0,22.0,2.0,0.0,3.0,1.0
15,0021300552,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,29:54,0.0,4.0,0.0,10.0,7.0,6.0,7.0,24.0,2.0,1.0,3.0,7.0
16,0021300552,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,21:57,0.0,0.0,0.0,2.0,7.0,1.0,5.0,16.0,0.0,0.0,2.0,0.0
17,0021300552,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,35:05,9.0,0.0,5.0,10.0,7.0,5.0,7.0,26.0,0.0,0.0,1.0,6.0
18,0021300552,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,16:45,0.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,0.0,0.0,4.0,2.0
19,0021300552,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,18:21,2.0,2.0,2.0,4.0,3.0,2.0,2.0,14.0,0.0,0.0,1.0,2.0
20,0021300552,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,26:03,3.0,0.0,4.0,2.0,3.0,6.0,2.0,20.0,0.0,0.0,4.0,2.0
21,0021300552,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,19:02,3.0,0.0,3.0,2.0,3.0,2.0,0.0,12.0,0.0,2.0,3.0,1.0
22,0021300552,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,7:07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0
23,0021300552,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,,5:43,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
24,0021300552,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0021300540,1610612753,ORL,Orlando,201167,Arron Afflalo,Arron,F,,33:38,2.0,2.0,0.0,2.0,11.0,8.0,13.0,26.0,0.0,1.0,3.0,4.0
1,0021300540,1610612753,ORL,Orlando,202699,Tobias Harris,Tobias,F,,34:35,0.0,2.0,2.0,4.0,9.0,10.0,15.0,36.0,0.0,0.0,3.0,4.0
2,0021300540,1610612753,ORL,Orlando,201175,Glen Davis,Glen,C,,32:15,2.0,4.0,0.0,4.0,11.0,8.0,13.0,26.0,0.0,0.0,4.0,2.0
3,0021300540,1610612753,ORL,Orlando,203506,Victor Oladipo,Victor,G,,37:20,2.0,0.0,2.0,6.0,9.0,10.0,21.0,42.0,0.0,1.0,1.0,4.0
4,0021300540,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,G,,31:52,0.0,0.0,0.0,0.0,11.0,8.0,13.0,26.0,0.0,0.0,4.0,3.0
5,0021300540,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,14:57,3.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,1.0,0.0,0.0,2.0
6,0021300540,1610612753,ORL,Orlando,203090,Maurice Harkless,Maurice,,,24:00,2.0,2.0,2.0,4.0,8.0,6.0,12.0,32.0,0.0,0.0,1.0,2.0
7,0021300540,1610612753,ORL,Orlando,202734,E'Twaun Moore,E'Twaun,,,16:08,2.0,0.0,4.0,4.0,2.0,4.0,8.0,22.0,0.0,0.0,2.0,0.0
8,0021300540,1610612753,ORL,Orlando,101131,Jason Maxiell,Jason,,,4:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0
9,0021300540,1610612753,ORL,Orlando,203124,Kyle O'Quinn,Kyle,,,5:10,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0
10,0021300540,1610612753,ORL,Orlando,203117,Doron Lamb,Doron,,,5:10,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0
11,0021300540,1610612753,ORL,Orlando,101179,Ronnie Price,Ronnie,,NWT - Sinus Condition,,,,,,,,,,,,,
12,0021300540,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,,NWT - Concussion,,,,,,,,,,,,,
13,0021300540,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,36:24,6.0,4.0,6.0,8.0,8.0,6.0,6.0,16.0,1.0,0.0,2.0,5.0
14,0021300540,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,24:39,0.0,2.0,0.0,10.0,7.0,0.0,6.0,10.0,0.0,0.0,5.0,2.0
15,0021300540,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,39:18,0.0,2.0,2.0,8.0,11.0,10.0,8.0,22.0,1.0,1.0,3.0,7.0
16,0021300540,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,18:25,1.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,1.0
17,0021300540,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,35:50,2.0,0.0,2.0,2.0,11.0,10.0,8.0,20.0,0.0,1.0,3.0,2.0
18,0021300540,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,32:23,4.0,4.0,4.0,14.0,13.0,10.0,6.0,18.0,0.0,0.0,2.0,0.0
19,0021300540,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,18:12,0.0,0.0,0.0,0.0,5.0,6.0,2.0,10.0,0.0,0.0,3.0,0.0
20,0021300540,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,,13:49,0.0,0.0,0.0,2.0,2.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0
21,0021300540,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,12:47,0.0,0.0,6.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0
22,0021300540,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,,5:17,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0
23,0021300540,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,,1:28,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24,0021300540,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,1:28,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
0,0021300519,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,39:13,0.0,2.0,0.0,2.0,17.0,7.0,14.0,30.0,0.0,0.0,4.0,3.0
1,0021300519,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,39:07,2.0,5.0,0.0,8.0,17.0,7.0,14.0,30.0,1.0,0.0,4.0,9.0
2,0021300519,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,35:41,2.0,5.0,0.0,14.0,22.0,9.0,14.0,34.0,2.0,1.0,5.0,3.0
3,0021300519,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,36:32,2.0,0.0,0.0,2.0,22.0,9.0,14.0,38.0,1.0,0.0,5.0,3.0
4,0021300519,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:54,2.0,3.0,8.0,6.0,25.0,9.0,18.0,38.0,1.0,2.0,5.0,4.0
5,0021300519,1610612757,POR,Portland,2590,Mo Williams,Mo,,,22:01,0.0,6.0,0.0,4.0,8.0,12.0,5.0,20.0,0.0,0.0,5.0,2.0
6,0021300519,1610612757,POR,Portland,203115,Will Barton,Will,,,8:49,0.0,0.0,0.0,0.0,3.0,5.0,3.0,6.0,0.0,0.0,1.0,0.0
7,0021300519,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,9:29,0.0,0.0,2.0,2.0,3.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0
8,0021300519,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,,7:37,0.0,2.0,0.0,0.0,5.0,4.0,4.0,12.0,0.0,0.0,4.0,1.0
9,0021300519,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,,3:37,0.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0
10,0021300519,1610612757,POR,Portland,203468,CJ McCollum,CJ,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0021300519,1610612757,POR,Portland,2248,Earl Watson,Earl,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0021300519,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,DNP - Coach's Decision,,,,,,,,,,,,,
13,0021300519,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,30:39,11.0,5.0,4.0,10.0,4.0,12.0,3.0,28.0,0.0,0.0,6.0,5.0
14,0021300519,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,34:32,1.0,2.0,1.0,2.0,2.0,13.0,8.0,28.0,0.0,0.0,4.0,2.0
15,0021300519,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,42:31,5.0,4.0,0.0,18.0,6.0,16.0,10.0,34.0,2.0,5.0,4.0,10.0
16,0021300519,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,G,,21:52,3.0,0.0,3.0,0.0,2.0,7.0,8.0,14.0,1.0,0.0,3.0,1.0
17,0021300519,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,36:48,2.0,1.0,3.0,2.0,6.0,17.0,10.0,30.0,0.0,0.0,1.0,9.0
18,0021300519,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,17:53,0.0,0.0,0.0,2.0,4.0,14.0,2.0,14.0,0.0,0.0,2.0,1.0
