,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
22,0020400840,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,0:49,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0020400840,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,,,0:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0020400827,1610612750,MIN,Minnesota,84,Latrell Sprewell,Latrell,F,,38:49,5.0,7.0,3.0,8.0,6.0,12.0,14.0,34.0,0.0,2.0,0.0,0.0
1,0020400827,1610612750,MIN,Minnesota,708,Kevin Garnett,Kevin,F,,38:34,2.0,1.0,4.0,10.0,9.0,10.0,11.0,34.0,1.0,1.0,2.0,0.0
2,0020400827,1610612750,MIN,Minnesota,911,Ervin Johnson,Ervin,C,,10:40,0.0,0.0,0.0,2.0,0.0,6.0,5.0,14.0,1.0,1.0,2.0,0.0
3,0020400827,1610612750,MIN,Minnesota,2239,Trenton Hassell,Trenton,G,,33:25,3.0,2.0,0.0,4.0,7.0,8.0,16.0,32.0,0.0,0.0,2.0,0.0
4,0020400827,1610612750,MIN,Minnesota,1607,Troy Hudson,Troy,G,,25:26,0.0,2.0,0.0,0.0,4.0,6.0,11.0,28.0,1.0,0.0,2.0,0.0
5,0020400827,1610612750,MIN,Minnesota,1887,Wally Szczerbiak,Wally,,,33:43,3.0,0.0,5.0,4.0,9.0,6.0,12.0,22.0,0.0,0.0,2.0,0.0
6,0020400827,1610612750,MIN,Minnesota,208,Sam Cassell,Sam,,,22:05,0.0,0.0,0.0,0.0,5.0,4.0,8.0,12.0,0.0,1.0,1.0,0.0
7,0020400827,1610612750,MIN,Minnesota,1519,John Thomas,John,,,9:27,0.0,0.0,0.0,2.0,0.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0
8,0020400827,1610612750,MIN,Minnesota,697,Fred Hoiberg,Fred,,,23:46,0.0,2.0,6.0,0.0,5.0,4.0,8.0,14.0,0.0,0.0,1.0,0.0
9,0020400827,1610612750,MIN,Minnesota,2058,Mark Madsen,Mark,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0
10,0020400827,1610612750,MIN,Minnesota,1853,Anthony Carter,Anthony,,,0:29,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0020400827,1610612750,MIN,Minnesota,1709,Michael Olowokandi,Michael,,DND-sprained medial collateral ligament,,,,,,,,,,,,,
12,0020400827,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,F,,30:41,2.0,4.0,2.0,8.0,13.0,12.0,9.0,26.0,1.0,1.0,1.0,0.0
13,0020400827,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,30:38,0.0,4.0,2.0,12.0,11.0,12.0,6.0,12.0,1.0,0.0,5.0,0.0
14,0020400827,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,10:11,0.0,0.0,0.0,4.0,5.0,4.0,2.0,8.0,0.0,1.0,1.0,0.0
15,0020400827,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,40:01,0.0,0.0,2.0,2.0,13.0,14.0,16.0,24.0,0.0,1.0,3.0,0.0
16,0020400827,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,43:42,3.0,0.0,9.0,2.0,13.0,14.0,16.0,26.0,0.0,0.0,1.0,0.0
17,0020400827,1610612757,POR,Portland,2032,Darius Miles,Darius,,,20:35,2.0,2.0,4.0,8.0,0.0,1.0,11.0,14.0,0.0,0.0,3.0,0.0
18,0020400827,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,12:17,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0
19,0020400827,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,21:34,2.0,2.0,0.0,4.0,2.0,6.0,14.0,18.0,1.0,0.0,2.0,0.0
20,0020400827,1610612757,POR,Portland,689,Theo Ratliff,Theo,,,29:59,0.0,0.0,0.0,0.0,8.0,7.0,14.0,12.0,3.0,0.0,4.0,0.0
21,0020400827,1610612757,POR,Portland,2499,Richie Frahm,Richie,,,0:22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,0020400827,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020400827,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020400810,1610612737,ATL,Atlanta,1733,Al Harrington,Al,F,,35:04,4.0,0.0,8.0,16.0,14.0,15.0,10.0,44.0,1.0,1.0,4.0,0.0
1,0020400810,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28:46,1.0,0.0,2.0,4.0,13.0,11.0,8.0,36.0,4.0,1.0,3.0,0.0
2,0020400810,1610612737,ATL,Atlanta,1918,Obinna Ekezie,Obinna,C,,18:24,0.0,2.0,0.0,2.0,11.0,10.0,6.0,18.0,0.0,0.0,3.0,0.0
3,0020400810,1610612737,ATL,Atlanta,2735,Josh Childress,Josh,G,,35:07,4.0,5.0,4.0,10.0,10.0,16.0,8.0,50.0,1.0,0.0,0.0,0.0
4,0020400810,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,35:05,2.0,2.0,0.0,4.0,14.0,17.0,8.0,42.0,0.0,0.0,1.0,0.0
5,0020400810,1610612737,ATL,Atlanta,2564,Boris Diaw,Boris,,,31:56,2.0,0.0,0.0,12.0,3.0,11.0,4.0,52.0,0.0,2.0,3.0,0.0
6,0020400810,1610612737,ATL,Atlanta,1542,Predrag Drobnjak,Predrag,,,31:41,0.0,6.0,4.0,8.0,4.0,7.0,4.0,46.0,1.0,1.0,2.0,0.0
7,0020400810,1610612737,ATL,Atlanta,2044,Jason Collier,Jason,,,7:01,0.0,0.0,0.0,2.0,5.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0
8,0020400810,1610612737,ATL,Atlanta,2767,Royal Ivey,Royal,,,12:55,2.0,0.0,0.0,4.0,1.0,2.0,2.0,22.0,0.0,1.0,2.0,0.0
9,0020400810,1610612737,ATL,Atlanta,1565,Michael Stewart,Michael,,,4:01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
10,0020400810,1610612737,ATL,Atlanta,339,Tom Gugliotta,Tom,,NWT - enroute,,,,,,,,,,,,,
11,0020400810,1610612737,ATL,Atlanta,56,Gary Payton,Gary,,NWT - enroute,,,,,,,,,,,,,
12,0020400810,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,F,,32:33,3.0,4.0,6.0,16.0,13.0,10.0,14.0,38.0,0.0,1.0,3.0,0.0
13,0020400810,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,31:46,6.0,7.0,0.0,20.0,9.0,11.0,12.0,40.0,1.0,0.0,2.0,0.0
14,0020400810,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,15:03,0.0,0.0,0.0,2.0,5.0,2.0,8.0,16.0,1.0,1.0,2.0,0.0
15,0020400810,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,40:38,2.0,0.0,2.0,6.0,13.0,15.0,14.0,50.0,0.0,1.0,2.0,0.0
16,0020400810,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,37:44,3.0,0.0,2.0,0.0,13.0,8.0,16.0,50.0,0.0,0.0,0.0,0.0
17,0020400810,1610612757,POR,Portland,2032,Darius Miles,Darius,,,23:25,1.0,4.0,0.0,12.0,4.0,11.0,8.0,36.0,1.0,1.0,2.0,0.0
18,0020400810,1610612757,POR,Portland,2499,Richie Frahm,Richie,,,15:03,0.0,0.0,0.0,0.0,4.0,7.0,6.0,24.0,0.0,0.0,0.0,0.0
19,0020400810,1610612757,POR,Portland,689,Theo Ratliff,Theo,,,22:34,0.0,0.0,0.0,0.0,8.0,4.0,4.0,24.0,3.0,1.0,2.0,0.0
20,0020400810,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,21:14,0.0,4.0,0.0,8.0,6.0,7.0,8.0,32.0,0.0,2.0,3.0,0.0
21,0020400810,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020400810,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020400810,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,DND - Sprained right ankle,,,,,,,,,,,,,
0,0020400799,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,F,,16:59,2.0,0.0,2.0,0.0,6.0,13.0,4.0,16.0,0.0,3.0,3.0,0.0
1,0020400799,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,F,,35:51,3.0,0.0,2.0,2.0,15.0,19.0,6.0,22.0,2.0,1.0,2.0,0.0
2,0020400799,1610612747,LAL,Los Angeles,2036,Chris Mihm,Chris,C,,13:42,0.0,2.0,0.0,4.0,2.0,16.0,2.0,14.0,0.0,1.0,4.0,0.0
3,0020400799,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,42:51,3.0,7.0,5.0,10.0,15.0,18.0,11.0,28.0,0.0,1.0,2.0,0.0
4,0020400799,1610612747,LAL,Los Angeles,1088,Chucky Atkins,Chucky,G,,27:38,0.0,0.0,6.0,4.0,13.0,15.0,6.0,18.0,0.0,0.0,2.0,0.0
5,0020400799,1610612747,LAL,Los Angeles,1908,Jumaine Jones,Jumaine,,,36:10,0.0,0.0,1.0,4.0,13.0,15.0,7.0,16.0,1.0,0.0,4.0,0.0
6,0020400799,1610612747,LAL,Los Angeles,258,Brian Grant,Brian,,,22:14,0.0,2.0,0.0,6.0,11.0,2.0,9.0,8.0,0.0,0.0,4.0,0.0
7,0020400799,1610612747,LAL,Los Angeles,2357,Tierre Brown,Tierre,,,20:22,4.0,0.0,2.0,6.0,4.0,8.0,5.0,12.0,0.0,0.0,3.0,0.0
8,0020400799,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,,,12:54,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
9,0020400799,1610612747,LAL,Los Angeles,2098,Slava Medvedenko,Slava,,,11:19,2.0,0.0,0.0,2.0,4.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0
10,0020400799,1610612747,LAL,Los Angeles,2406,Caron Butler,Caron,,NWT-stomach virus,,,,,,,,,,,,,
11,0020400799,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020400799,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,F,,34:17,2.0,4.0,0.0,6.0,12.0,7.0,18.0,28.0,0.0,0.0,4.0,0.0
13,0020400799,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,32:23,4.0,2.0,0.0,4.0,9.0,6.0,10.0,30.0,0.0,1.0,0.0,0.0
14,0020400799,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,37:30,2.0,10.0,0.0,8.0,9.0,4.0,17.0,30.0,4.0,1.0,4.0,0.0
15,0020400799,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,39:55,7.0,0.0,9.0,4.0,9.0,8.0,15.0,38.0,0.0,1.0,1.0,0.0
16,0020400799,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,41:50,0.0,2.0,0.0,0.0,10.0,11.0,16.0,30.0,0.0,0.0,2.0,0.0
17,0020400799,1610612757,POR,Portland,2032,Darius Miles,Darius,,,12:21,0.0,0.0,0.0,0.0,6.0,2.0,4.0,10.0,0.0,0.0,5.0,0.0
18,0020400799,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,27:33,2.0,5.0,2.0,8.0,7.0,7.0,8.0,16.0,0.0,0.0,2.0,0.0
19,0020400799,1610612757,POR,Portland,689,Theo Ratliff,Theo,,,10:30,0.0,0.0,0.0,0.0,5.0,7.0,1.0,8.0,2.0,0.0,0.0,0.0
20,0020400799,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,3:41,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
21,0020400799,1610612757,POR,Portland,2499,Richie Frahm,Richie,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020400799,1610612757,POR,Portland,2751,Viktor Khryapa,Viktor,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020400799,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020400435,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,37:53,4.0,4.0,3.0,12.0,24.0,16.0,23.0,44.0,2.0,1.0,4.0,0.0
1,0020400435,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,F,,35:38,0.0,6.0,0.0,10.0,24.0,18.0,22.0,48.0,0.0,1.0,6.0,0.0
2,0020400435,1610612757,POR,Portland,2216,Zach Randolph,Zach,C,,41:09,8.0,8.0,2.0,16.0,24.0,16.0,25.0,52.0,1.0,3.0,4.0,0.0
3,0020400435,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,34:07,0.0,0.0,0.0,2.0,20.0,16.0,19.0,40.0,0.0,0.0,0.0,0.0
4,0020400435,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,30:01,0.0,2.0,0.0,2.0,16.0,12.0,13.0,32.0,0.0,0.0,0.0,0.0
5,0020400435,1610612757,POR,Portland,2038,Joel Przybilla,Joel,,,11:05,2.0,0.0,0.0,2.0,10.0,2.0,7.0,14.0,0.0,1.0,4.0,0.0
6,0020400435,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,20:25,2.0,0.0,2.0,8.0,10.0,10.0,8.0,32.0,0.0,0.0,0.0,0.0
7,0020400435,1610612757,POR,Portland,757,Damon Stoudamire,Damon,,,15:21,0.0,2.0,0.0,2.0,10.0,6.0,8.0,26.0,0.0,1.0,2.0,0.0
8,0020400435,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,12:03,0.0,0.0,0.0,2.0,10.0,4.0,8.0,20.0,0.0,0.0,2.0,0.0
9,0020400435,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020400435,1610612757,POR,Portland,2499,Richie Frahm,Richie,,,2:01,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11,0020400435,1610612757,POR,Portland,689,Theo Ratliff,Theo,,DND - Left Shoulder Bursitis,,,,,,,,,,,,,
12,0020400435,1610612756,PHX,Phoenix,2047,Quentin Richardson,Quentin,F,,40:08,9.0,0.0,10.0,6.0,16.0,20.0,7.0,46.0,1.0,0.0,1.0,0.0
13,0020400435,1610612756,PHX,Phoenix,1890,Shawn Marion,Shawn,F,,40:20,6.0,2.0,6.0,12.0,12.0,22.0,5.0,46.0,1.0,0.0,4.0,0.0
14,0020400435,1610612756,PHX,Phoenix,2405,Amar'e Stoudemire,Amar'e,C,,41:11,7.0,10.0,9.0,30.0,14.0,18.0,7.0,48.0,1.0,1.0,3.0,0.0
15,0020400435,1610612756,PHX,Phoenix,959,Steve Nash,Steve,G,,35:02,2.0,2.0,0.0,2.0,12.0,20.0,5.0,38.0,0.0,1.0,2.0,0.0
16,0020400435,1610612756,PHX,Phoenix,2207,Joe Johnson,Joe,G,,38:27,6.0,4.0,2.0,4.0,10.0,18.0,5.0,46.0,0.0,0.0,3.0,0.0
17,0020400435,1610612756,PHX,Phoenix,2418,Casey Jacobsen,Casey,,,19:47,0.0,0.0,0.0,0.0,6.0,6.0,2.0,26.0,0.0,0.0,0.0,0.0
18,0020400435,1610612756,PHX,Phoenix,2212,Steven Hunter,Steven,,,25:05,0.0,2.0,0.0,8.0,10.0,6.0,4.0,30.0,4.0,1.0,5.0,0.0
19,0020400435,1610612756,PHX,Phoenix,2571,Leandro Barbosa,Leandro,,DND - Chicken Pox,,,,,,,,,,,,,
20,0020400435,1610612756,PHX,Phoenix,2560,Zarko Cabarkapa,Zarko,,DNP - Coach's Decision,,,,,,,,,,,,,
21,0020400435,1610612756,PHX,Phoenix,2573,Maciej Lampe,Maciej,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020400435,1610612756,PHX,Phoenix,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020400435,1610612756,PHX,Phoenix,2761,Jackson Vroman,Jackson,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020400431,1610612744,GSW,Golden State,2399,Mike Dunleavy,Mike,F,,34:49,0.0,2.0,2.0,4.0,7.0,7.0,7.0,30.0,2.0,2.0,6.0,0.0
1,0020400431,1610612744,GSW,Golden State,2211,Troy Murphy,Troy,F,,43:06,3.0,4.0,4.0,4.0,12.0,7.0,15.0,44.0,1.0,2.0,1.0,0.0
2,0020400431,1610612744,GSW,Golden State,361,Clifford Robinson,Clifford,C,,36:58,4.0,2.0,0.0,2.0,7.0,9.0,7.0,30.0,4.0,0.0,2.0,0.0
3,0020400431,1610612744,GSW,Golden State,2554,Mickael Pietrus,Mickael,G,,25:52,0.0,2.0,2.0,6.0,2.0,5.0,5.0,22.0,0.0,1.0,1.0,0.0
4,0020400431,1610612744,GSW,Golden State,2049,Speedy Claxton,Speedy,G,,36:39,0.0,3.0,0.0,2.0,9.0,9.0,10.0,32.0,0.0,3.0,6.0,0.0
5,0020400431,1610612744,GSW,Golden State,384,Calbert Cheaney,Calbert,,,23:22,4.0,6.0,0.0,8.0,8.0,4.0,10.0,24.0,0.0,0.0,3.0,0.0
6,0020400431,1610612744,GSW,Golden State,965,Derek Fisher,Derek,,,23:27,5.0,0.0,2.0,0.0,8.0,2.0,13.0,22.0,0.0,1.0,4.0,0.0
7,0020400431,1610612744,GSW,Golden State,1502,Adonal Foyle,Adonal,,,7:37,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0
8,0020400431,1610612744,GSW,Golden State,1738,Ansu Sesay,Ansu,,,8:11,0.0,0.0,0.0,2.0,5.0,2.0,2.0,10.0,1.0,0.0,4.0,0.0
9,0020400431,1610612744,GSW,Golden State,905,Dale Davis,Dale,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020400431,1610612744,GSW,Golden State,2059,Eduardo Najera,Eduardo,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020400431,1610612744,GSW,Golden State,2202,Jason Richardson,Jason,,DND - Sprained left ankle,,,,,,,,,,,,,
12,0020400431,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,27:43,0.0,0.0,2.0,4.0,4.0,12.0,8.0,22.0,3.0,0.0,5.0,0.0
13,0020400431,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,F,,45:36,4.0,4.0,2.0,10.0,16.0,19.0,10.0,28.0,1.0,1.0,3.0,0.0
14,0020400431,1610612757,POR,Portland,2038,Joel Przybilla,Joel,C,,20:37,0.0,0.0,0.0,0.0,7.0,9.0,6.0,8.0,0.0,2.0,2.0,0.0
15,0020400431,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,22:42,0.0,0.0,0.0,4.0,2.0,13.0,8.0,14.0,0.0,0.0,4.0,0.0
16,0020400431,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,23:05,0.0,0.0,0.0,0.0,2.0,9.0,6.0,10.0,0.0,0.0,3.0,0.0
17,0020400431,1610612757,POR,Portland,757,Damon Stoudamire,Damon,,,28:43,3.0,0.0,2.0,4.0,14.0,12.0,4.0,20.0,0.0,1.0,2.0,0.0
18,0020400431,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,28:27,2.0,3.0,4.0,10.0,16.0,11.0,4.0,16.0,0.0,1.0,1.0,0.0
19,0020400431,1610612757,POR,Portland,2499,Richie Frahm,Richie,,,8:02,2.0,0.0,2.0,0.0,7.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0
20,0020400431,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,24:39,0.0,0.0,3.0,10.0,7.0,6.0,2.0,14.0,0.0,0.0,2.0,0.0
21,0020400431,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,10:26,1.0,2.0,0.0,2.0,5.0,2.0,0.0,4.0,5.0,2.0,1.0,0.0
22,0020400431,1610612757,POR,Portland,2216,Zach Randolph,Zach,,DND -Tendinitis right knee,,,,,,,,,,,,,
23,0020400431,1610612757,POR,Portland,689,Theo Ratliff,Theo,,DND - Sore left shoulder,,,,,,,,,,,,,
0,0020400420,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,30:04,0.0,0.0,2.0,2.0,10.0,10.0,11.0,28.0,1.0,0.0,2.0,0.0
1,0020400420,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,31:55,2.0,4.0,0.0,16.0,6.0,6.0,11.0,30.0,2.0,0.0,1.0,0.0
2,0020400420,1610612759,SAS,San Antonio,1725,Rasho Nesterovic,Rasho,C,,25:36,2.0,0.0,0.0,8.0,6.0,8.0,10.0,20.0,0.0,0.0,3.0,0.0
3,0020400420,1610612759,SAS,San Antonio,699,Brent Barry,Brent,G,,26:23,0.0,0.0,3.0,10.0,4.0,4.0,10.0,24.0,1.0,0.0,3.0,0.0
4,0020400420,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,29:14,0.0,4.0,0.0,10.0,6.0,8.0,12.0,22.0,0.0,1.0,2.0,0.0
5,0020400420,1610612759,SAS,San Antonio,2484,Devin Brown,Devin,,,32:01,4.0,0.0,4.0,8.0,10.0,12.0,8.0,30.0,0.0,1.0,0.0,0.0
6,0020400420,1610612759,SAS,San Antonio,990,Malik Rose,Malik,,,12:00,2.0,0.0,0.0,0.0,2.0,6.0,6.0,10.0,0.0,1.0,2.0,0.0
7,0020400420,1610612759,SAS,San Antonio,109,Robert Horry,Robert,,,19:09,2.0,0.0,2.0,4.0,8.0,4.0,3.0,18.0,2.0,0.0,1.0,0.0
8,0020400420,1610612759,SAS,San Antonio,2757,Beno Udrih,Beno,,,21:18,5.0,0.0,5.0,0.0,6.0,6.0,5.0,20.0,0.0,0.0,0.0,0.0
9,0020400420,1610612759,SAS,San Antonio,763,Tony Massenburg,Tony,,,7:20,0.0,0.0,0.0,4.0,2.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0
10,0020400420,1610612759,SAS,San Antonio,2366,Mike Wilks,Mike,,,5:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0
11,0020400420,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,DND-strained neck,,,,,,,,,,,,,
12,0020400420,1610612757,POR,Portland,2032,Darius Miles,Darius,F,,32:50,4.0,2.0,4.0,8.0,8.0,8.0,7.0,48.0,0.0,1.0,3.0,0.0
13,0020400420,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,33:51,2.0,2.0,2.0,8.0,9.0,6.0,9.0,44.0,0.0,2.0,1.0,0.0
14,0020400420,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,8:24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0
15,0020400420,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,22:38,0.0,0.0,1.0,4.0,5.0,4.0,5.0,36.0,0.0,0.0,4.0,0.0
16,0020400420,1610612757,POR,Portland,89,Nick Van Exel,Nick,G,,30:46,0.0,0.0,3.0,2.0,8.0,6.0,7.0,44.0,0.0,0.0,1.0,0.0
17,0020400420,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,23:04,0.0,2.0,2.0,6.0,13.0,4.0,10.0,28.0,1.0,1.0,2.0,0.0
18,0020400420,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,,,30:55,4.0,8.0,2.0,10.0,15.0,4.0,13.0,38.0,0.0,1.0,4.0,0.0
19,0020400420,1610612757,POR,Portland,757,Damon Stoudamire,Damon,,,18:15,0.0,0.0,0.0,0.0,11.0,4.0,10.0,24.0,0.0,1.0,1.0,0.0
20,0020400420,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,7:56,0.0,0.0,2.0,0.0,2.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0
21,0020400420,1610612757,POR,Portland,2499,Richie Frahm,Richie,,,6:48,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0
22,0020400420,1610612757,POR,Portland,2038,Joel Przybilla,Joel,,,19:33,2.0,0.0,0.0,2.0,8.0,2.0,10.0,20.0,2.0,0.0,3.0,0.0
23,0020400420,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,5:00,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
0,0020400312,1610612757,POR,Portland,949,Shareef Abdur-Rahim,Shareef,F,,35:53,0.0,6.0,2.0,12.0,12.0,11.0,17.0,30.0,3.0,1.0,1.0,0.0
1,0020400312,1610612757,POR,Portland,2216,Zach Randolph,Zach,F,,43:42,4.0,4.0,0.0,10.0,13.0,14.0,13.0,30.0,0.0,1.0,0.0,0.0
2,0020400312,1610612757,POR,Portland,689,Theo Ratliff,Theo,C,,26:59,0.0,2.0,0.0,2.0,8.0,7.0,7.0,14.0,0.0,2.0,1.0,0.0
3,0020400312,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,32:11,0.0,2.0,0.0,2.0,10.0,9.0,7.0,22.0,0.0,0.0,2.0,0.0
4,0020400312,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,26:45,5.0,2.0,0.0,2.0,8.0,9.0,7.0,20.0,0.0,2.0,0.0,0.0
5,0020400312,1610612757,POR,Portland,89,Nick Van Exel,Nick,,,23:28,3.0,0.0,7.0,4.0,7.0,9.0,10.0,16.0,0.0,0.0,1.0,0.0
6,0020400312,1610612757,POR,Portland,2032,Darius Miles,Darius,,,26:31,7.0,2.0,6.0,10.0,7.0,9.0,10.0,20.0,2.0,0.0,4.0,0.0
7,0020400312,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,15:49,4.0,0.0,4.0,4.0,5.0,7.0,10.0,12.0,0.0,1.0,1.0,0.0
8,0020400312,1610612757,POR,Portland,2038,Joel Przybilla,Joel,,,7:46,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,2.0,0.0,1.0,0.0
9,0020400312,1610612757,POR,Portland,2742,Sebastian Telfair,Sebastian,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020400312,1610612757,POR,Portland,2566,Travis Outlaw,Travis,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0020400312,1610612757,POR,Portland,2367,Geno Carlisle,Geno,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020400312,1610612750,MIN,Minnesota,1887,Wally Szczerbiak,Wally,F,,37:18,4.0,5.0,7.0,8.0,9.0,16.0,10.0,30.0,0.0,1.0,4.0,0.0
