,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
0,0020100808,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,18:17,2.0,0.0,0.0,4.0,12.0,4.0,10.0,20.0,2.0,0.0,3.0,0.0
1,0020100808,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,31:03,4.0,0.0,5.0,4.0,27.0,12.0,19.0,34.0,0.0,1.0,4.0,0.0
2,0020100808,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,21:56,1.0,3.0,0.0,6.0,18.0,7.0,8.0,20.0,0.0,2.0,3.0,0.0
3,0020100808,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,22:01,0.0,0.0,0.0,0.0,15.0,6.0,9.0,20.0,0.0,1.0,2.0,0.0
4,0020100808,1610612762,UTA,Utah,304,John Stockton,John,G,,24:16,3.0,0.0,0.0,4.0,14.0,5.0,4.0,18.0,0.0,0.0,3.0,0.0
5,0020100808,1610612762,UTA,Utah,923,Donyell Marshall,Donyell,,,17:56,1.0,3.0,2.0,4.0,15.0,8.0,7.0,14.0,1.0,0.0,2.0,0.0
6,0020100808,1610612762,UTA,Utah,1601,Rusty LaRue,Rusty,,,23:44,0.0,3.0,0.0,2.0,16.0,11.0,23.0,30.0,1.0,0.0,1.0,0.0
7,0020100808,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,7:53,0.0,0.0,0.0,0.0,6.0,7.0,9.0,12.0,0.0,0.0,1.0,0.0
8,0020100808,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,20:23,0.0,0.0,0.0,2.0,7.0,6.0,14.0,22.0,1.0,0.0,3.0,0.0
9,0020100808,1610612762,UTA,Utah,317,John Starks,John,,,18:21,0.0,0.0,0.0,4.0,10.0,6.0,12.0,18.0,0.0,0.0,5.0,0.0
10,0020100808,1610612762,UTA,Utah,680,John Amaechi,John,,,20:32,3.0,0.0,0.0,4.0,3.0,4.0,12.0,18.0,0.0,1.0,4.0,0.0
11,0020100808,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,13:38,0.0,2.0,0.0,0.0,7.0,4.0,8.0,14.0,0.0,1.0,2.0,0.0
12,0020100808,1610612758,SAC,Sacramento,978,Peja Stojakovic,Peja,F,,35:07,3.0,1.0,2.0,4.0,13.0,6.0,7.0,26.0,0.0,0.0,3.0,0.0
13,0020100808,1610612758,SAC,Sacramento,185,Chris Webber,Chris,F,,32:02,4.0,2.0,4.0,6.0,13.0,6.0,5.0,24.0,1.0,1.0,2.0,0.0
14,0020100808,1610612758,SAC,Sacramento,124,Vlade Divac,Vlade,C,,25:35,0.0,0.0,0.0,4.0,10.0,6.0,5.0,18.0,3.0,1.0,3.0,0.0
15,0020100808,1610612758,SAC,Sacramento,57,Doug Christie,Doug,G,,18:15,2.0,3.0,3.0,4.0,8.0,3.0,5.0,10.0,1.0,1.0,4.0,0.0
16,0020100808,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,34:23,9.0,0.0,4.0,4.0,11.0,6.0,7.0,26.0,0.0,1.0,1.0,0.0
17,0020100808,1610612758,SAC,Sacramento,1513,Scot Pollard,Scot,,,21:18,2.0,4.0,0.0,8.0,4.0,0.0,2.0,18.0,1.0,0.0,3.0,0.0
18,0020100808,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,,,26:57,7.0,4.0,8.0,10.0,4.0,5.0,2.0,20.0,0.0,0.0,2.0,0.0
19,0020100808,1610612758,SAC,Sacramento,2045,Hedo Turkoglu,Hedo,,,24:00,3.0,2.0,2.0,4.0,7.0,8.0,2.0,18.0,0.0,1.0,4.0,0.0
20,0020100808,1610612758,SAC,Sacramento,1444,Lawrence Funderburke,Lawrence,,,8:43,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,0.0
21,0020100808,1610612758,SAC,Sacramento,2222,Gerald Wallace,Gerald,,,8:35,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
22,0020100808,1610612758,SAC,Sacramento,359,Chucky Brown,Chucky,,,5:05,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0
23,0020100808,1610612758,SAC,Sacramento,85,Brent Price,Brent,,DND - strained lower back,,,,,,,,,,,,,
0,0020100699,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,26:00,8.0,2.0,2.0,4.0,10.0,4.0,7.0,12.0,1.0,0.0,1.0,0.0
1,0020100699,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,41:09,5.0,2.0,5.0,14.0,17.0,9.0,12.0,24.0,2.0,0.0,2.0,0.0
2,0020100699,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,19:08,0.0,0.0,2.0,4.0,7.0,4.0,5.0,8.0,0.0,0.0,4.0,0.0
3,0020100699,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,38:42,9.0,2.0,4.0,4.0,16.0,12.0,12.0,26.0,1.0,1.0,4.0,0.0
4,0020100699,1610612762,UTA,Utah,304,John Stockton,John,G,,30:47,2.0,2.0,2.0,4.0,14.0,6.0,12.0,24.0,1.0,1.0,1.0,0.0
5,0020100699,1610612762,UTA,Utah,1601,Rusty LaRue,Rusty,,,17:13,0.0,0.0,0.0,2.0,5.0,6.0,4.0,8.0,0.0,0.0,0.0,0.0
6,0020100699,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,9:41,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,4.0,0.0
7,0020100699,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,28:52,3.0,3.0,2.0,4.0,12.0,8.0,11.0,24.0,0.0,0.0,2.0,0.0
8,0020100699,1610612762,UTA,Utah,680,John Amaechi,John,,,6:51,0.0,2.0,0.0,2.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0
9,0020100699,1610612762,UTA,Utah,317,John Starks,John,,,21:37,2.0,0.0,0.0,2.0,12.0,4.0,9.0,18.0,0.0,0.0,2.0,0.0
10,0020100699,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,DND - Team Suspension,,,,,,,,,,,,,
11,0020100699,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100699,1610612754,IND,Indiana,147,Jalen Rose,Jalen,F,,42:03,3.0,0.0,7.0,4.0,24.0,10.0,15.0,36.0,1.0,1.0,5.0,0.0
13,0020100699,1610612754,IND,Indiana,1886,Jonathan Bender,Jonathan,F,,20:51,0.0,0.0,0.0,2.0,8.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0
14,0020100699,1610612754,IND,Indiana,979,Jermaine O'Neal,Jermaine,C,,38:58,4.0,4.0,2.0,8.0,29.0,11.0,15.0,30.0,1.0,1.0,6.0,0.0
15,0020100699,1610612754,IND,Indiana,397,Reggie Miller,Reggie,G,,37:04,5.0,3.0,5.0,2.0,26.0,13.0,15.0,34.0,0.0,2.0,3.0,0.0
16,0020100699,1610612754,IND,Indiana,2224,Jamaal Tinsley,Jamaal,G,,20:41,0.0,2.0,0.0,2.0,22.0,8.0,9.0,24.0,0.0,0.0,2.0,0.0
17,0020100699,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,,27:45,0.0,3.0,0.0,2.0,11.0,9.0,8.0,18.0,1.0,0.0,3.0,0.0
18,0020100699,1610612754,IND,Indiana,696,Travis Best,Travis,,,26:40,4.0,0.0,2.0,12.0,10.0,5.0,8.0,18.0,0.0,1.0,4.0,0.0
19,0020100699,1610612754,IND,Indiana,1506,Austin Croshere,Austin,,,25:58,3.0,0.0,0.0,0.0,15.0,7.0,9.0,20.0,0.0,0.0,0.0,0.0
20,0020100699,1610612754,IND,Indiana,2056,Primoz Brezec,Primoz,,DNP - Coach's Decision,,,,,,,,,,,,,
21,0020100699,1610612754,IND,Indiana,2369,Norman Richardson,Norman,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020100699,1610612754,IND,Indiana,435,Carlos Rogers,Carlos,,DND - Team Suspension,,,,,,,,,,,,,
23,0020100699,1610612754,IND,Indiana,1743,Bruno Sundov,Bruno,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100683,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,27:00,6.0,0.0,2.0,6.0,16.0,1.0,8.0,18.0,1.0,0.0,1.0,0.0
1,0020100683,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,29:54,5.0,0.0,3.0,2.0,13.0,5.0,8.0,22.0,0.0,0.0,1.0,0.0
2,0020100683,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,16:58,3.0,2.0,0.0,0.0,8.0,0.0,3.0,6.0,0.0,1.0,5.0,0.0
3,0020100683,1610612762,UTA,Utah,304,John Stockton,John,G,,25:23,0.0,0.0,0.0,4.0,11.0,2.0,8.0,14.0,0.0,0.0,3.0,0.0
4,0020100683,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,14:51,0.0,0.0,0.0,2.0,11.0,2.0,6.0,8.0,1.0,0.0,2.0,0.0
5,0020100683,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,4:15,0.0,0.0,0.0,0.0,6.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0
6,0020100683,1610612762,UTA,Utah,1601,Rusty LaRue,Rusty,,,22:37,0.0,0.0,0.0,2.0,8.0,5.0,0.0,18.0,0.0,0.0,1.0,0.0
7,0020100683,1610612762,UTA,Utah,680,John Amaechi,John,,,13:43,0.0,0.0,0.0,0.0,5.0,2.0,0.0,14.0,0.0,1.0,3.0,0.0
8,0020100683,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,28:34,0.0,2.0,0.0,2.0,8.0,5.0,2.0,20.0,2.0,3.0,5.0,0.0
9,0020100683,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,28:46,2.0,9.0,1.0,4.0,8.0,5.0,2.0,24.0,0.0,3.0,1.0,0.0
10,0020100683,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,15:07,4.0,2.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0
11,0020100683,1610612762,UTA,Utah,317,John Starks,John,,,12:52,0.0,0.0,2.0,2.0,1.0,2.0,0.0,8.0,0.0,0.0,4.0,0.0
12,0020100683,1610612763,MEM,Memphis,3,Grant Long,Grant,F,,36:31,2.0,0.0,2.0,0.0,6.0,6.0,3.0,20.0,0.0,1.0,2.0,0.0
13,0020100683,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,F,,41:32,6.0,3.0,0.0,12.0,18.0,11.0,5.0,20.0,3.0,0.0,5.0,0.0
14,0020100683,1610612763,MEM,Memphis,763,Tony Massenburg,Tony,C,,32:24,1.0,3.0,1.0,6.0,9.0,7.0,4.0,16.0,1.0,1.0,4.0,0.0
15,0020100683,1610612763,MEM,Memphis,1510,Brevin Knight,Brevin,G,,21:06,5.0,1.0,3.0,4.0,4.0,4.0,1.0,10.0,0.0,1.0,5.0,0.0
16,0020100683,1610612763,MEM,Memphis,2203,Shane Battier,Shane,G,,44:56,5.0,0.0,0.0,4.0,20.0,15.0,8.0,28.0,4.0,1.0,4.0,0.0
17,0020100683,1610612763,MEM,Memphis,1934,Rodney Buford,Rodney,,,34:22,0.0,0.0,2.0,4.0,18.0,15.0,8.0,20.0,0.0,0.0,0.0,0.0
18,0020100683,1610612763,MEM,Memphis,2226,Will Solomon,Will,,,15:57,0.0,0.0,0.0,2.0,14.0,9.0,7.0,14.0,0.0,0.0,1.0,0.0
19,0020100683,1610612763,MEM,Memphis,1134,Ike Austin,Ike,,,10:09,0.0,0.0,0.0,0.0,4.0,6.0,2.0,8.0,0.0,0.0,4.0,0.0
20,0020100683,1610612763,MEM,Memphis,2238,Antonis Fotsis,Antonis,,,3:03,0.0,0.0,0.0,0.0,7.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0
21,0020100683,1610612763,MEM,Memphis,98,Nick Anderson,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020100683,1610612763,MEM,Memphis,2031,Stromile Swift,Stromile,,DND - sprained toe rt foot,,,,,,,,,,,,,
23,0020100683,1610612763,MEM,Memphis,1715,Jason Williams,Jason,,DND - toe surgery,,,,,,,,,,,,,
0,0020100658,1610612757,POR,Portland,937,Scottie Pippen,Scottie,F,,38:15,5.0,0.0,2.0,2.0,16.0,12.0,7.0,32.0,0.0,1.0,3.0,0.0
1,0020100658,1610612757,POR,Portland,739,Rasheed Wallace,Rasheed,F,,25:32,2.0,0.0,5.0,8.0,16.0,8.0,7.0,28.0,0.0,0.0,1.0,0.0
2,0020100658,1610612757,POR,Portland,905,Dale Davis,Dale,C,,39:26,0.0,0.0,0.0,2.0,16.0,16.0,9.0,40.0,2.0,1.0,3.0,0.0
3,0020100658,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,37:43,2.0,0.0,7.0,6.0,18.0,14.0,9.0,36.0,0.0,1.0,1.0,0.0
4,0020100658,1610612757,POR,Portland,1719,Bonzi Wells,Bonzi,G,,39:44,2.0,2.0,0.0,4.0,20.0,12.0,7.0,30.0,0.0,2.0,3.0,0.0
5,0020100658,1610612757,POR,Portland,70,Steve Kerr,Steve,,,13:01,0.0,0.0,0.0,0.0,6.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0
6,0020100658,1610612757,POR,Portland,1739,Ruben Patterson,Ruben,,,16:54,5.0,2.0,0.0,10.0,8.0,4.0,2.0,16.0,0.0,0.0,3.0,0.0
7,0020100658,1610612757,POR,Portland,1594,Rick Brunson,Rick,,,7:10,0.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0
8,0020100658,1610612757,POR,Portland,431,Shawn Kemp,Shawn,,,22:15,0.0,5.0,0.0,4.0,6.0,8.0,2.0,6.0,3.0,1.0,1.0,0.0
9,0020100658,1610612757,POR,Portland,1507,Derek Anderson,Derek,,DNP - NWT - Sprained left big toe,,,,,,,,,,,,,
10,0020100658,1610612757,POR,Portland,201,Chris Dudley,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020100658,1610612757,POR,Portland,2216,Zach Randolph,Zach,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100658,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,28:01,5.0,2.0,1.0,8.0,6.0,2.0,12.0,20.0,4.0,1.0,0.0,0.0
13,0020100658,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,42:13,5.0,2.0,4.0,6.0,16.0,4.0,14.0,28.0,0.0,0.0,0.0,0.0
14,0020100658,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,30:44,2.0,4.0,2.0,8.0,7.0,4.0,8.0,16.0,0.0,2.0,4.0,0.0
15,0020100658,1610612762,UTA,Utah,304,John Stockton,John,G,,33:01,4.0,3.0,0.0,8.0,7.0,9.0,9.0,22.0,0.0,0.0,4.0,0.0
16,0020100658,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,38:37,2.0,0.0,2.0,2.0,12.0,9.0,7.0,26.0,0.0,0.0,5.0,0.0
17,0020100658,1610612762,UTA,Utah,1601,Rusty LaRue,Rusty,,,14:59,0.0,0.0,0.0,0.0,9.0,0.0,5.0,16.0,0.0,2.0,0.0,0.0
18,0020100658,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,20:42,0.0,0.0,0.0,0.0,9.0,5.0,7.0,26.0,0.0,0.0,1.0,0.0
19,0020100658,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,8:08,0.0,2.0,0.0,2.0,2.0,5.0,2.0,14.0,2.0,0.0,1.0,0.0
20,0020100658,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,18:31,4.0,3.0,0.0,6.0,8.0,7.0,0.0,14.0,0.0,0.0,1.0,0.0
21,0020100658,1610612762,UTA,Utah,680,John Amaechi,John,,,3:52,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0
22,0020100658,1610612762,UTA,Utah,317,John Starks,John,,,1:12,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23,0020100658,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100640,1610612741,CHI,Chicago,1944,Eddie Robinson,Eddie,F,,33:52,2.0,2.0,6.0,6.0,21.0,9.0,10.0,26.0,2.0,1.0,1.0,0.0
1,0020100640,1610612741,CHI,Chicago,891,Charles Oakley,Charles,F,,12:03,0.0,0.0,0.0,0.0,12.0,0.0,10.0,12.0,0.0,0.0,2.0,0.0
2,0020100640,1610612741,CHI,Chicago,1802,Brad Miller,Brad,C,,21:42,0.0,0.0,0.0,0.0,12.0,4.0,9.0,20.0,0.0,2.0,4.0,1.0
3,0020100640,1610612741,CHI,Chicago,1563,Kevin Ollie,Kevin,G,,22:31,0.0,0.0,0.0,2.0,14.0,1.0,12.0,22.0,0.0,1.0,3.0,0.0
4,0020100640,1610612741,CHI,Chicago,1897,Metta World Peace,Metta,G,,24:06,0.0,0.0,0.0,2.0,14.0,8.0,12.0,22.0,0.0,0.0,5.0,0.0
5,0020100640,1610612741,CHI,Chicago,697,Fred Hoiberg,Fred,,,14:53,0.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0
6,0020100640,1610612741,CHI,Chicago,2062,A.J. Guyton,A.J.,,,25:34,3.0,0.0,2.0,2.0,9.0,11.0,4.0,12.0,0.0,0.0,1.0,0.0
7,0020100640,1610612741,CHI,Chicago,2199,Tyson Chandler,Tyson,,,24:14,5.0,1.0,0.0,2.0,9.0,9.0,6.0,10.0,1.0,0.0,3.0,0.0
8,0020100640,1610612741,CHI,Chicago,2201,Eddy Curry,Eddy,,,10:22,2.0,0.0,2.0,4.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0
9,0020100640,1610612741,CHI,Chicago,2239,Trenton Hassell,Trenton,,,23:10,3.0,2.0,2.0,2.0,7.0,6.0,6.0,14.0,0.0,1.0,2.0,0.0
10,0020100640,1610612741,CHI,Chicago,2033,Marcus Fizer,Marcus,,,27:35,6.0,2.0,2.0,4.0,9.0,11.0,6.0,22.0,0.0,1.0,4.0,0.0
11,0020100640,1610612741,CHI,Chicago,2053,Dalibor Bagaric,Dalibor,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100640,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,28:09,4.0,1.0,4.0,10.0,10.0,2.0,12.0,16.0,3.0,2.0,2.0,0.0
13,0020100640,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,41:46,5.0,1.0,5.0,6.0,18.0,6.0,12.0,22.0,1.0,1.0,4.0,0.0
14,0020100640,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,28:37,0.0,2.0,2.0,6.0,8.0,4.0,12.0,16.0,0.0,0.0,3.0,1.0
15,0020100640,1610612762,UTA,Utah,304,John Stockton,John,G,,31:23,10.0,0.0,4.0,8.0,15.0,4.0,8.0,12.0,1.0,0.0,2.0,0.0
16,0020100640,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,35:11,1.0,3.0,1.0,4.0,15.0,3.0,10.0,12.0,0.0,0.0,2.0,0.0
17,0020100640,1610612762,UTA,Utah,1601,Rusty LaRue,Rusty,,,16:37,0.0,0.0,0.0,0.0,6.0,3.0,6.0,12.0,0.0,0.0,3.0,0.0
18,0020100640,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,16:57,0.0,0.0,0.0,0.0,8.0,5.0,6.0,12.0,1.0,0.0,0.0,0.0
19,0020100640,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,20:26,3.0,5.0,0.0,0.0,11.0,5.0,2.0,8.0,0.0,0.0,1.0,0.0
20,0020100640,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,7:23,0.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0
21,0020100640,1610612762,UTA,Utah,680,John Amaechi,John,,,12:05,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0
22,0020100640,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,1:27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23,0020100640,1610612762,UTA,Utah,317,John Starks,John,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100612,1610612758,SAC,Sacramento,978,Peja Stojakovic,Peja,F,,40:05,0.0,2.0,0.0,6.0,8.0,14.0,6.0,26.0,0.0,4.0,2.0,0.0
1,0020100612,1610612758,SAC,Sacramento,185,Chris Webber,Chris,F,,34:24,4.0,7.0,0.0,6.0,8.0,12.0,6.0,22.0,2.0,3.0,4.0,0.0
2,0020100612,1610612758,SAC,Sacramento,124,Vlade Divac,Vlade,C,,15:24,0.0,0.0,0.0,4.0,4.0,8.0,4.0,16.0,0.0,0.0,3.0,0.0
3,0020100612,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,32:48,5.0,2.0,1.0,4.0,8.0,14.0,6.0,24.0,0.0,1.0,4.0,0.0
4,0020100612,1610612758,SAC,Sacramento,57,Doug Christie,Doug,G,,30:13,3.0,3.0,2.0,0.0,8.0,14.0,4.0,26.0,0.0,0.0,3.0,0.0
5,0020100612,1610612758,SAC,Sacramento,1513,Scot Pollard,Scot,,,31:44,2.0,6.0,0.0,10.0,7.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0
6,0020100612,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,,,24:48,5.0,0.0,4.0,6.0,3.0,4.0,2.0,10.0,0.0,0.0,3.0,0.0
7,0020100612,1610612758,SAC,Sacramento,2045,Hedo Turkoglu,Hedo,,,21:35,2.0,0.0,0.0,2.0,3.0,8.0,0.0,12.0,0.0,0.0,2.0,0.0
8,0020100612,1610612758,SAC,Sacramento,2222,Gerald Wallace,Gerald,,,4:58,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
9,0020100612,1610612758,SAC,Sacramento,85,Brent Price,Brent,,,4:01,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10,0020100612,1610612758,SAC,Sacramento,2043,Mateen Cleaves,Mateen,,DNP-NWT (Bilateral Plantar Fasciitis),,,,,,,,,,,,,
11,0020100612,1610612758,SAC,Sacramento,1444,Lawrence Funderburke,Lawrence,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100612,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,F,,34:07,6.0,8.0,2.0,12.0,8.0,13.0,4.0,32.0,4.0,0.0,1.0,0.0
13,0020100612,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,33:24,0.0,4.0,0.0,2.0,14.0,16.0,6.0,30.0,0.0,0.0,3.0,0.0
14,0020100612,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,27:13,2.0,0.0,2.0,6.0,6.0,5.0,4.0,24.0,2.0,1.0,4.0,0.0
15,0020100612,1610612762,UTA,Utah,304,John Stockton,John,G,,30:45,0.0,0.0,0.0,0.0,11.0,17.0,1.0,30.0,0.0,1.0,2.0,0.0
16,0020100612,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,35:49,0.0,2.0,0.0,2.0,17.0,12.0,5.0,28.0,0.0,0.0,2.0,0.0
17,0020100612,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,17:15,0.0,0.0,0.0,2.0,10.0,3.0,9.0,8.0,0.0,0.0,2.0,0.0
18,0020100612,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,12:56,0.0,2.0,0.0,2.0,12.0,7.0,8.0,8.0,0.0,0.0,4.0,0.0
19,0020100612,1610612762,UTA,Utah,680,John Amaechi,John,,,5:14,3.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
20,0020100612,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,13:15,0.0,0.0,0.0,0.0,10.0,4.0,6.0,6.0,2.0,0.0,2.0,0.0
21,0020100612,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,19:28,0.0,0.0,2.0,2.0,9.0,12.0,4.0,16.0,0.0,0.0,3.0,0.0
22,0020100612,1610612762,UTA,Utah,317,John Starks,John,,,10:34,0.0,0.0,0.0,0.0,5.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0
23,0020100612,1610612762,UTA,Utah,180,John Crotty,John,,DNP - DND - Left knee tendinitis,,,,,,,,,,,,,
0,0020100603,1610612762,UTA,Utah,935,Bryon Russell,Bryon,F,,27:12,2.0,2.0,0.0,4.0,11.0,6.0,7.0,26.0,0.0,0.0,1.0,0.0
1,0020100603,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,28:21,2.0,0.0,0.0,6.0,9.0,6.0,3.0,26.0,0.0,0.0,2.0,0.0
2,0020100603,1610612762,UTA,Utah,2260,Jarron Collins,Jarron,C,,13:18,0.0,0.0,2.0,2.0,0.0,7.0,4.0,12.0,0.0,4.0,4.0,0.0
3,0020100603,1610612762,UTA,Utah,317,John Starks,John,G,,12:10,2.0,2.0,0.0,2.0,1.0,4.0,0.0,10.0,0.0,0.0,4.0,0.0
4,0020100603,1610612762,UTA,Utah,304,John Stockton,John,G,,25:47,6.0,3.0,2.0,6.0,9.0,6.0,5.0,22.0,0.0,1.0,1.0,0.0
5,0020100603,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,26:32,0.0,0.0,0.0,0.0,10.0,11.0,7.0,30.0,0.0,0.0,6.0,0.0
6,0020100603,1610612762,UTA,Utah,680,John Amaechi,John,,,17:55,0.0,2.0,2.0,2.0,14.0,4.0,8.0,20.0,0.0,0.0,3.0,0.0
7,0020100603,1610612762,UTA,Utah,1905,Andrei Kirilenko,Andrei,,,28:34,0.0,0.0,0.0,4.0,6.0,12.0,12.0,28.0,1.0,1.0,3.0,0.0
8,0020100603,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,,22:13,0.0,0.0,0.0,2.0,5.0,12.0,9.0,26.0,0.0,1.0,1.0,0.0
9,0020100603,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,24:00,0.0,2.0,0.0,4.0,5.0,12.0,11.0,24.0,1.0,1.0,4.0,0.0
10,0020100603,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,13:58,2.0,0.0,0.0,0.0,0.0,10.0,4.0,16.0,0.0,0.0,0.0,0.0
11,0020100603,1610612762,UTA,Utah,180,John Crotty,John,,DND - left knee tendinitis,,,,,,,,,,,,,
12,0020100603,1610612758,SAC,Sacramento,978,Peja Stojakovic,Peja,F,,33:46,5.0,0.0,2.0,8.0,12.0,9.0,4.0,22.0,0.0,1.0,0.0,0.0
13,0020100603,1610612758,SAC,Sacramento,185,Chris Webber,Chris,F,,31:19,2.0,2.0,1.0,8.0,12.0,9.0,4.0,20.0,3.0,0.0,4.0,0.0
14,0020100603,1610612758,SAC,Sacramento,124,Vlade Divac,Vlade,C,,18:26,2.0,4.0,0.0,4.0,4.0,4.0,4.0,14.0,1.0,1.0,4.0,0.0
