,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
3,0020000372,1610612751,NJN,New Jersey,428,Sherman Douglas,Sherman,G,,36:54,3.0,0.0,4.0,4.0,15.0,7.0,11.0,22.0,0.0,0.0,2.0,0.0
4,0020000372,1610612751,NJN,New Jersey,950,Stephon Marbury,Stephon,G,,33:46,0.0,4.0,2.0,2.0,15.0,5.0,11.0,28.0,0.0,4.0,3.0,0.0
5,0020000372,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,,,25:49,2.0,2.0,0.0,0.0,8.0,2.0,8.0,18.0,0.0,0.0,4.0,0.0
6,0020000372,1610612751,NJN,New Jersey,271,Johnny Newman,Johnny,,,6:09,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0
7,0020000372,1610612751,NJN,New Jersey,29,Jim McIlvaine,Jim,,,5:46,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0
8,0020000372,1610612751,NJN,New Jersey,1915,Evan Eschmeyer,Evan,,,21:56,0.0,0.0,2.0,2.0,7.0,2.0,4.0,12.0,1.0,1.0,3.0,0.0
9,0020000372,1610612751,NJN,New Jersey,1536,Stephen Jackson,Stephen,,,12:00,2.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0
10,0020000372,1610612751,NJN,New Jersey,1735,Vladimir Stepania,Vladimir,,,11:44,0.0,5.0,2.0,6.0,4.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0
11,0020000372,1610612751,NJN,New Jersey,2066,Soumaila Samake,Soumaila,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000372,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,20:38,3.0,2.0,4.0,6.0,4.0,5.0,2.0,12.0,1.0,0.0,6.0,0.0
13,0020000372,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,40:46,0.0,2.0,1.0,6.0,12.0,13.0,10.0,22.0,1.0,1.0,4.0,0.0
14,0020000372,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,C,,21:56,3.0,0.0,0.0,0.0,6.0,4.0,4.0,14.0,1.0,0.0,6.0,1.0
15,0020000372,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,39:30,3.0,0.0,2.0,4.0,6.0,9.0,8.0,18.0,0.0,0.0,3.0,0.0
16,0020000372,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,32:08,3.0,3.0,0.0,4.0,12.0,13.0,6.0,20.0,0.0,0.0,2.0,0.0
17,0020000372,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,28:26,5.0,0.0,6.0,10.0,8.0,13.0,10.0,12.0,1.0,1.0,3.0,0.0
18,0020000372,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,22:32,0.0,0.0,2.0,2.0,6.0,8.0,8.0,6.0,1.0,0.0,1.0,0.0
19,0020000372,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,10:10,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0
20,0020000372,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,,,7:54,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
21,0020000372,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,13:40,2.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,1.0,0.0,1.0,0.0
22,0020000372,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,,2:21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
23,0020000372,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000345,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,F,,15:58,0.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,1.0,0.0,1.0,0.0
1,0020000345,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,47:49,10.0,5.0,0.0,10.0,9.0,15.0,0.0,30.0,1.0,2.0,5.0,0.0
2,0020000345,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,C,,21:58,2.0,2.0,0.0,4.0,3.0,5.0,0.0,18.0,1.0,2.0,4.0,0.0
3,0020000345,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,42:26,2.0,0.0,2.0,4.0,7.0,11.0,0.0,26.0,0.0,0.0,4.0,0.0
4,0020000345,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,39:39,6.0,1.0,4.0,2.0,5.0,15.0,0.0,30.0,0.0,1.0,3.0,0.0
5,0020000345,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,31:39,3.0,0.0,0.0,6.0,10.0,10.0,0.0,10.0,0.0,0.0,5.0,0.0
6,0020000345,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,27:28,3.0,0.0,0.0,0.0,11.0,8.0,0.0,8.0,0.0,0.0,4.0,1.0
7,0020000345,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,30:56,0.0,0.0,0.0,0.0,6.0,13.0,0.0,14.0,1.0,0.0,5.0,0.0
8,0020000345,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,7:06,0.0,0.0,0.0,2.0,2.0,6.0,0.0,8.0,0.0,0.0,1.0,0.0
9,0020000345,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020000345,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020000345,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000345,1610612752,NYK,New York,779,Glen Rice,Glen,F,,47:08,4.0,9.0,0.0,2.0,24.0,8.0,6.0,24.0,1.0,1.0,3.0,0.0
13,0020000345,1610612752,NYK,New York,703,Kurt Thomas,Kurt,F,,25:46,0.0,2.0,0.0,6.0,14.0,4.0,4.0,16.0,1.0,2.0,4.0,0.0
14,0020000345,1610612752,NYK,New York,948,Marcus Camby,Marcus,C,,40:27,2.0,4.0,0.0,10.0,22.0,5.0,4.0,26.0,1.0,0.0,4.0,0.0
15,0020000345,1610612752,NYK,New York,275,Allan Houston,Allan,G,,35:23,2.0,0.0,0.0,4.0,17.0,5.0,4.0,22.0,1.0,0.0,5.0,0.0
16,0020000345,1610612752,NYK,New York,84,Latrell Sprewell,Latrell,G,,38:08,3.0,0.0,0.0,6.0,23.0,7.0,6.0,22.0,0.0,0.0,6.0,1.0
17,0020000345,1610612752,NYK,New York,26,Luc Longley,Luc,,,10:43,0.0,2.0,0.0,2.0,8.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
18,0020000345,1610612752,NYK,New York,164,Chris Childs,Chris,,,40:32,0.0,0.0,0.0,0.0,16.0,4.0,2.0,16.0,0.0,0.0,2.0,0.0
19,0020000345,1610612752,NYK,New York,1065,Erick Strickland,Erick,,,24:55,0.0,0.0,0.0,2.0,6.0,4.0,2.0,10.0,0.0,1.0,4.0,0.0
20,0020000345,1610612752,NYK,New York,969,Travis Knight,Travis,,,1:11,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0
21,0020000345,1610612752,NYK,New York,1594,Rick Brunson,Rick,,,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0020000345,1610612752,NYK,New York,913,Larry Johnson,Larry,,DND - Sprained Right MCL,,,,,,,,,,,,,
23,0020000345,1610612752,NYK,New York,2068,Lavor Postell,Lavor,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000332,1610612761,TOR,Toronto,891,Charles Oakley,Charles,F,,39:35,2.0,2.0,0.0,0.0,12.0,12.0,14.0,26.0,0.0,0.0,4.0,0.0
1,0020000332,1610612761,TOR,Toronto,722,Corliss Williamson,Corliss,F,,25:55,0.0,2.0,0.0,4.0,7.0,6.0,9.0,16.0,0.0,1.0,2.0,0.0
2,0020000332,1610612761,TOR,Toronto,213,Antonio Davis,Antonio,C,,40:46,4.0,6.0,0.0,8.0,10.0,14.0,10.0,24.0,2.0,1.0,3.0,0.0
3,0020000332,1610612761,TOR,Toronto,1713,Vince Carter,Vince,G,,29:58,0.0,2.0,4.0,8.0,3.0,8.0,5.0,24.0,0.0,0.0,2.0,0.0
4,0020000332,1610612761,TOR,Toronto,349,Mark Jackson,Mark,G,,31:55,3.0,2.0,0.0,0.0,12.0,10.0,10.0,20.0,0.0,1.0,1.0,0.0
5,0020000332,1610612761,TOR,Toronto,788,Kevin Willis,Kevin,,,15:39,0.0,0.0,0.0,0.0,2.0,2.0,8.0,18.0,0.0,1.0,4.0,0.0
6,0020000332,1610612761,TOR,Toronto,1541,Alvin Williams,Alvin,,,25:44,0.0,0.0,0.0,6.0,9.0,10.0,11.0,22.0,0.0,0.0,5.0,0.0
7,0020000332,1610612761,TOR,Toronto,2050,Morris Peterson,Morris,,,20:00,3.0,2.0,3.0,2.0,5.0,6.0,7.0,16.0,0.0,1.0,2.0,0.0
8,0020000332,1610612761,TOR,Toronto,209,Dell Curry,Dell,,,10:28,3.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0
9,0020000332,1610612761,TOR,Toronto,895,Tyrone Corbin,Tyrone,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020000332,1610612761,TOR,Toronto,1600,Kornel David,Kornel,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020000332,1610612761,TOR,Toronto,1565,Michael Stewart,Michael,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000332,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,30:33,0.0,2.0,2.0,6.0,4.0,12.0,4.0,16.0,0.0,1.0,0.0,0.0
13,0020000332,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,36:50,0.0,2.0,2.0,8.0,11.0,14.0,7.0,26.0,1.0,0.0,3.0,0.0
14,0020000332,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,C,,12:57,0.0,0.0,0.0,0.0,2.0,10.0,4.0,12.0,1.0,0.0,2.0,0.0
15,0020000332,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,37:45,2.0,0.0,3.0,2.0,9.0,14.0,5.0,22.0,0.0,1.0,2.0,0.0
16,0020000332,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,35:20,0.0,2.0,3.0,0.0,11.0,14.0,7.0,26.0,0.0,0.0,4.0,0.0
17,0020000332,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,25:52,0.0,0.0,0.0,4.0,11.0,4.0,3.0,12.0,0.0,0.0,2.0,0.0
18,0020000332,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,23:33,5.0,0.0,2.0,4.0,12.0,4.0,2.0,10.0,0.0,0.0,2.0,0.0
19,0020000332,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,25:20,5.0,6.0,2.0,8.0,8.0,6.0,3.0,12.0,3.0,0.0,5.0,0.0
20,0020000332,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,11:50,0.0,2.0,2.0,2.0,7.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0
21,0020000332,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020000332,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020000332,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000317,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,38:53,2.0,2.0,0.0,10.0,24.0,12.0,11.0,24.0,1.0,1.0,2.0,0.0
1,0020000317,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,22:20,5.0,5.0,0.0,4.0,20.0,10.0,6.0,18.0,1.0,1.0,5.0,0.0
2,0020000317,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,C,,13:08,0.0,0.0,0.0,0.0,8.0,2.0,2.0,8.0,1.0,0.0,3.0,0.0
3,0020000317,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,26:22,2.0,0.0,0.0,0.0,15.0,6.0,7.0,16.0,0.0,2.0,5.0,0.0
4,0020000317,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,36:27,2.0,0.0,3.0,4.0,24.0,14.0,12.0,26.0,0.0,0.0,3.0,0.0
5,0020000317,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,25:27,0.0,1.0,0.0,0.0,15.0,8.0,10.0,16.0,1.0,0.0,5.0,0.0
6,0020000317,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,22:31,0.0,0.0,0.0,2.0,11.0,6.0,7.0,14.0,0.0,1.0,3.0,0.0
7,0020000317,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,28:44,0.0,4.0,2.0,2.0,15.0,8.0,11.0,20.0,0.0,0.0,2.0,0.0
8,0020000317,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,25:39,4.0,4.0,2.0,0.0,8.0,4.0,14.0,18.0,1.0,0.0,2.0,0.0
9,0020000317,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,,,0:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0020000317,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020000317,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000317,1610612762,UTA,Utah,935,Bryon Russell,Bryon,F,,33:22,2.0,4.0,2.0,4.0,11.0,9.0,2.0,18.0,1.0,3.0,5.0,0.0
13,0020000317,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,37:38,13.0,8.0,0.0,8.0,11.0,9.0,4.0,20.0,0.0,1.0,5.0,0.0
14,0020000317,1610612762,UTA,Utah,178,Olden Polynice,Olden,C,,15:04,0.0,0.0,0.0,2.0,5.0,5.0,0.0,8.0,0.0,0.0,4.0,0.0
15,0020000317,1610612762,UTA,Utah,304,John Stockton,John,G,,34:35,9.0,0.0,7.0,4.0,9.0,16.0,4.0,18.0,2.0,0.0,3.0,0.0
16,0020000317,1610612762,UTA,Utah,317,John Starks,John,G,,25:39,0.0,0.0,0.0,0.0,9.0,5.0,0.0,12.0,0.0,0.0,4.0,0.0
17,0020000317,1610612762,UTA,Utah,1521,Jacque Vaughn,Jacque,,,18:14,0.0,0.0,0.0,2.0,6.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0
18,0020000317,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,25:47,0.0,2.0,0.0,2.0,10.0,7.0,5.0,10.0,1.0,0.0,2.0,0.0
19,0020000317,1610612762,UTA,Utah,923,Donyell Marshall,Donyell,,,23:40,3.0,0.0,4.0,6.0,4.0,7.0,7.0,8.0,0.0,0.0,4.0,0.0
20,0020000317,1610612762,UTA,Utah,1900,Quincy Lewis,Quincy,,,11:51,1.0,0.0,3.0,2.0,6.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0
21,0020000317,1610612762,UTA,Utah,330,Danny Manning,Danny,,,14:10,0.0,0.0,0.0,2.0,4.0,11.0,5.0,6.0,1.0,0.0,3.0,0.0
22,0020000317,1610612762,UTA,Utah,128,David Benoit,David,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020000317,1610612762,UTA,Utah,2052,DeShawn Stevenson,DeShawn,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000309,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,38:33,2.0,2.0,2.0,16.0,9.0,16.0,10.0,42.0,1.0,0.0,2.0,0.0
1,0020000309,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,29:06,0.0,0.0,0.0,4.0,7.0,16.0,6.0,34.0,0.0,0.0,4.0,0.0
2,0020000309,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,C,,16:04,0.0,0.0,0.0,0.0,5.0,6.0,2.0,22.0,2.0,2.0,5.0,0.0
3,0020000309,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,39:00,8.0,3.0,10.0,14.0,11.0,16.0,8.0,40.0,0.0,0.0,3.0,0.0
4,0020000309,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,38:08,5.0,5.0,7.0,8.0,9.0,16.0,10.0,46.0,0.0,0.0,2.0,0.0
5,0020000309,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,21:13,0.0,0.0,0.0,0.0,6.0,4.0,10.0,18.0,0.0,0.0,3.0,0.0
6,0020000309,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,20:25,2.0,0.0,0.0,2.0,6.0,6.0,8.0,22.0,0.0,0.0,1.0,0.0
7,0020000309,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,18:52,3.0,3.0,0.0,0.0,6.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0
8,0020000309,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,,,12:53,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0
9,0020000309,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,5:47,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
10,0020000309,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020000309,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000309,1610612747,LAL,Los Angeles,296,Rick Fox,Rick,F,,31:42,0.0,2.0,4.0,6.0,13.0,8.0,13.0,22.0,0.0,1.0,3.0,0.0
13,0020000309,1610612747,LAL,Los Angeles,270,Horace Grant,Horace,F,,39:16,0.0,0.0,0.0,4.0,14.0,13.0,19.0,42.0,0.0,0.0,3.0,0.0
14,0020000309,1610612747,LAL,Los Angeles,406,Shaquille O'Neal,Shaquille,C,,40:07,4.0,5.0,0.0,20.0,15.0,10.0,15.0,30.0,2.0,0.0,4.0,0.0
15,0020000309,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,41:26,5.0,0.0,4.0,8.0,12.0,8.0,17.0,42.0,0.0,1.0,3.0,0.0
16,0020000309,1610612747,LAL,Los Angeles,166,Ron Harper,Ron,G,,19:47,0.0,0.0,0.0,4.0,8.0,5.0,13.0,18.0,0.0,0.0,2.0,0.0
17,0020000309,1610612747,LAL,Los Angeles,2130,Mike Penberthy,Mike,,,23:39,2.0,3.0,4.0,4.0,13.0,8.0,2.0,18.0,0.0,0.0,3.0,0.0
18,0020000309,1610612747,LAL,Los Angeles,323,Greg Foster,Greg,,,0:45,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0
19,0020000309,1610612747,LAL,Los Angeles,109,Robert Horry,Robert,,,25:14,2.0,3.0,0.0,2.0,13.0,5.0,6.0,24.0,0.0,0.0,2.0,0.0
20,0020000309,1610612747,LAL,Los Angeles,216,Brian Shaw,Brian,,,4:55,0.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0
21,0020000309,1610612747,LAL,Los Angeles,2058,Mark Madsen,Mark,,,6:13,0.0,3.0,0.0,2.0,2.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0
22,0020000309,1610612747,LAL,Los Angeles,375,Isaiah Rider,Isaiah,,,6:57,0.0,0.0,2.0,2.0,5.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0
23,0020000309,1610612747,LAL,Los Angeles,1904,Devean George,Devean,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000287,1610612764,WAS,Washington,436,Juwan Howard,Juwan,F,,26:45,0.0,0.0,2.0,8.0,16.0,5.0,11.0,26.0,1.0,0.0,0.0,0.0
1,0020000287,1610612764,WAS,Washington,1838,Tyrone Nesby,Tyrone,F,,36:13,0.0,3.0,0.0,2.0,18.0,7.0,11.0,30.0,0.0,1.0,4.0,0.0
2,0020000287,1610612764,WAS,Washington,1751,Jahidi White,Jahidi,C,,11:43,0.0,0.0,0.0,4.0,5.0,0.0,2.0,6.0,0.0,3.0,5.0,0.0
3,0020000287,1610612764,WAS,Washington,1732,Felipe Lopez,Felipe,G,,27:20,0.0,0.0,3.0,6.0,12.0,5.0,9.0,20.0,0.0,1.0,3.0,0.0
4,0020000287,1610612764,WAS,Washington,393,Rod Strickland,Rod,G,,25:37,4.0,2.0,5.0,4.0,16.0,3.0,11.0,24.0,0.0,0.0,1.0,0.0
5,0020000287,1610612764,WAS,Washington,1916,Calvin Booth,Calvin,,,21:26,0.0,4.0,0.0,8.0,4.0,5.0,7.0,14.0,2.0,0.0,3.0,0.0
6,0020000287,1610612764,WAS,Washington,63,Michael Smith,Michael,,,27:13,0.0,0.0,0.0,0.0,17.0,6.0,6.0,14.0,0.0,0.0,1.0,0.0
7,0020000287,1610612764,WAS,Washington,43,Chris Whitney,Chris,,,22:23,5.0,0.0,0.0,0.0,7.0,6.0,2.0,8.0,0.0,0.0,4.0,0.0
8,0020000287,1610612764,WAS,Washington,1888,Richard Hamilton,Richard,,,27:07,8.0,2.0,5.0,4.0,11.0,6.0,4.0,12.0,0.0,0.0,4.0,0.0
9,0020000287,1610612764,WAS,Washington,1562,Gerard King,Gerard,,,11:54,0.0,0.0,0.0,2.0,7.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0
10,0020000287,1610612764,WAS,Washington,1919,Laron Profit,Laron,,,0:16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0020000287,1610612764,WAS,Washington,1918,Obinna Ekezie,Obinna,,,2:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0020000287,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,13:35,2.0,0.0,0.0,4.0,4.0,5.0,9.0,16.0,0.0,1.0,1.0,0.0
13,0020000287,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,36:27,8.0,0.0,2.0,6.0,13.0,11.0,10.0,30.0,3.0,2.0,3.0,0.0
14,0020000287,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,C,,12:34,0.0,0.0,0.0,0.0,2.0,2.0,6.0,14.0,0.0,0.0,4.0,0.0
15,0020000287,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,41:41,3.0,4.0,5.0,4.0,15.0,11.0,12.0,28.0,0.0,0.0,4.0,0.0
16,0020000287,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,31:25,4.0,0.0,2.0,8.0,13.0,11.0,10.0,34.0,0.0,0.0,6.0,0.0
17,0020000287,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,,,26:16,0.0,0.0,2.0,2.0,9.0,7.0,9.0,20.0,0.0,0.0,2.0,0.0
18,0020000287,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,,,24:55,4.0,0.0,2.0,4.0,13.0,2.0,5.0,12.0,2.0,0.0,3.0,0.0
19,0020000287,1610612749,MIL,Milwaukee,283,Lindsey Hunter,Lindsey,,,21:58,2.0,2.0,0.0,0.0,6.0,0.0,5.0,12.0,0.0,0.0,1.0,0.0
20,0020000287,1610612749,MIL,Milwaukee,281,Scott Williams,Scott,,,21:39,0.0,3.0,0.0,4.0,4.0,4.0,1.0,18.0,0.0,0.0,5.0,0.0
21,0020000287,1610612749,MIL,Milwaukee,760,Jerome Kersey,Jerome,,,9:09,0.0,0.0,0.0,0.0,6.0,2.0,5.0,4.0,0.0,0.0,3.0,0.0
22,0020000287,1610612749,MIL,Milwaukee,1747,Rafer Alston,Rafer,,,0:22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
23,0020000287,1610612749,MIL,Milwaukee,2038,Joel Przybilla,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020000271,1610612756,PHX,Phoenix,1890,Shawn Marion,Shawn,F,,35:01,4.0,2.0,0.0,4.0,8.0,17.0,2.0,16.0,1.0,1.0,4.0,0.0
1,0020000271,1610612756,PHX,Phoenix,361,Clifford Robinson,Clifford,F,,38:11,0.0,12.0,3.0,12.0,8.0,18.0,12.0,30.0,1.0,2.0,1.0,0.0
2,0020000271,1610612756,PHX,Phoenix,201,Chris Dudley,Chris,C,,8:44,0.0,2.0,0.0,2.0,2.0,6.0,2.0,12.0,0.0,1.0,1.0,0.0
3,0020000271,1610612756,PHX,Phoenix,53,Mario Elie,Mario,G,,35:52,0.0,0.0,0.0,4.0,8.0,19.0,4.0,22.0,1.0,0.0,3.0,0.0
4,0020000271,1610612756,PHX,Phoenix,467,Jason Kidd,Jason,G,,36:07,3.0,0.0,3.0,2.0,8.0,18.0,12.0,28.0,0.0,1.0,1.0,0.0
5,0020000271,1610612756,PHX,Phoenix,915,Rodney Rogers,Rodney,,,32:02,2.0,4.0,0.0,12.0,10.0,12.0,10.0,18.0,2.0,0.0,4.0,0.0
6,0020000271,1610612756,PHX,Phoenix,2091,Daniel Santiago,Daniel,,,12:18,0.0,0.0,0.0,2.0,6.0,4.0,6.0,10.0,1.0,0.0,1.0,0.0
7,0020000271,1610612756,PHX,Phoenix,960,Tony Delk,Tony,,,19:59,0.0,0.0,0.0,0.0,10.0,3.0,8.0,12.0,1.0,0.0,3.0,0.0
8,0020000271,1610612756,PHX,Phoenix,2101,Paul McPherson,Paul,,,4:03,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
9,0020000271,1610612756,PHX,Phoenix,339,Tom Gugliotta,Tom,,,14:18,0.0,0.0,0.0,0.0,6.0,3.0,4.0,8.0,0.0,0.0,2.0,0.0
10,0020000271,1610612756,PHX,Phoenix,916,Corie Blount,Corie,,,3:26,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
11,0020000271,1610612756,PHX,Phoenix,2054,Jake Tsakalidis,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020000271,1610612749,MIL,Milwaukee,679,Jason Caffey,Jason,F,,26:35,2.0,7.0,2.0,10.0,5.0,11.0,3.0,22.0,0.0,1.0,3.0,0.0
13,0020000271,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,F,,39:16,2.0,2.0,2.0,6.0,7.0,15.0,6.0,36.0,1.0,2.0,4.0,0.0
14,0020000271,1610612749,MIL,Milwaukee,998,Mark Pope,Mark,C,,14:09,0.0,2.0,2.0,4.0,2.0,7.0,0.0,16.0,1.0,1.0,2.0,0.0
15,0020000271,1610612749,MIL,Milwaukee,951,Ray Allen,Ray,G,,44:21,4.0,2.0,4.0,2.0,9.0,18.0,6.0,36.0,0.0,0.0,2.0,0.0
