,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
10,0020700412,1610612765,DET,Detroit,2056,Primoz Brezec,Primoz,,,2:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
11,0020700412,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,0020700412,1610612751,NJN,New Jersey,2210,Richard Jefferson,Richard,F,,39:07,2.0,2.0,2.0,6.0,14.0,7.0,8.0,28.0,0.0,0.0,2.0,6.0
13,0020700412,1610612751,NJN,New Jersey,201157,Sean Williams,Sean,F,,30:52,2.0,2.0,0.0,8.0,13.0,4.0,11.0,26.0,0.0,0.0,4.0,1.0
14,0020700412,1610612751,NJN,New Jersey,200767,Josh Boone,Josh,C,,29:03,2.0,2.0,0.0,10.0,10.0,2.0,8.0,22.0,0.0,1.0,4.0,2.0
15,0020700412,1610612751,NJN,New Jersey,1713,Vince Carter,Vince,G,,37:38,5.0,2.0,0.0,8.0,10.0,5.0,8.0,24.0,0.0,0.0,2.0,3.0
16,0020700412,1610612751,NJN,New Jersey,467,Jason Kidd,Jason,G,,35:40,0.0,2.0,0.0,0.0,10.0,10.0,8.0,26.0,0.0,0.0,0.0,2.0
17,0020700412,1610612751,NJN,New Jersey,2411,Bostjan Nachbar,Bostjan,,,21:08,0.0,0.0,2.0,2.0,9.0,6.0,5.0,12.0,1.0,0.0,0.0,2.0
18,0020700412,1610612751,NJN,New Jersey,353,Darrell Armstrong,Darrell,,,2:60,0.0,0.0,0.0,0.0,5.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0
19,0020700412,1610612751,NJN,New Jersey,2124,Malik Allen,Malik,,,16:27,0.0,0.0,0.0,0.0,4.0,9.0,0.0,6.0,1.0,0.0,2.0,0.0
20,0020700412,1610612751,NJN,New Jersey,200766,Marcus Williams,Marcus,,,12:55,0.0,0.0,2.0,0.0,11.0,0.0,7.0,10.0,0.0,1.0,1.0,1.0
21,0020700412,1610612751,NJN,New Jersey,2215,Jason Collins,Jason,,,12:11,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0
22,0020700412,1610612751,NJN,New Jersey,2873,Billy Thomas,Billy,,,2:00,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0
23,0020700412,1610612751,NJN,New Jersey,2048,Jamaal Magloire,Jamaal,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020700401,1610612745,HOU,Houston,2203,Shane Battier,Shane,F,,22:03,4.0,0.0,0.0,2.0,8.0,5.0,7.0,18.0,2.0,0.0,4.0,1.0
1,0020700401,1610612745,HOU,Houston,101236,Chuck Hayes,Chuck,F,,26:31,0.0,0.0,0.0,0.0,8.0,5.0,7.0,20.0,0.0,0.0,4.0,1.0
2,0020700401,1610612745,HOU,Houston,2397,Yao Ming,ao Ming,C,,26:21,2.0,2.0,1.0,4.0,12.0,5.0,8.0,12.0,1.0,0.0,3.0,5.0
3,0020700401,1610612745,HOU,Houston,1503,Tracy McGrady,Tracy,G,,19:44,2.0,0.0,2.0,6.0,6.0,3.0,9.0,8.0,1.0,1.0,1.0,3.0
4,0020700401,1610612745,HOU,Houston,1747,Rafer Alston,Rafer,G,,30:17,3.0,3.0,0.0,0.0,10.0,5.0,11.0,20.0,0.0,1.0,2.0,1.0
5,0020700401,1610612745,HOU,Houston,101129,Luther Head,Luther,,,26:10,6.0,0.0,0.0,2.0,7.0,4.0,6.0,14.0,0.0,0.0,1.0,1.0
6,0020700401,1610612745,HOU,Houston,2449,Luis Scola,Luis,,,24:42,2.0,4.0,2.0,10.0,8.0,2.0,4.0,14.0,0.0,0.0,3.0,4.0
7,0020700401,1610612745,HOU,Houston,87,Dikembe Mutombo,Dikembe,,,18:26,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,0.0,1.0,2.0,0.0
8,0020700401,1610612745,HOU,Houston,1719,Bonzi Wells,Bonzi,,,14:56,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0
9,0020700401,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,,,17:43,0.0,2.0,2.0,2.0,6.0,2.0,0.0,6.0,1.0,0.0,1.0,3.0
10,0020700401,1610612745,HOU,Houston,2229,Mike James,Mike,,,8:52,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
11,0020700401,1610612745,HOU,Houston,2745,Kirk Snyder,Kirk,,,4:15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
12,0020700401,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,29:39,3.0,2.0,1.0,2.0,15.0,5.0,0.0,14.0,0.0,1.0,2.0,5.0
13,0020700401,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,30:56,2.0,0.0,0.0,4.0,17.0,7.0,0.0,14.0,0.0,0.0,3.0,3.0
14,0020700401,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,29:01,0.0,0.0,3.0,2.0,15.0,3.0,2.0,14.0,1.0,0.0,3.0,2.0
15,0020700401,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,30:01,4.0,0.0,6.0,10.0,17.0,7.0,3.0,12.0,0.0,1.0,1.0,4.0
16,0020700401,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,31:06,0.0,0.0,0.0,0.0,15.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0
17,0020700401,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,17:59,0.0,0.0,0.0,0.0,3.0,4.0,4.0,14.0,0.0,0.0,1.0,0.0
18,0020700401,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,18:21,0.0,3.0,1.0,2.0,5.0,6.0,7.0,12.0,0.0,2.0,1.0,1.0
19,0020700401,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,19:05,7.0,2.0,0.0,2.0,4.0,6.0,5.0,12.0,1.0,0.0,2.0,3.0
20,0020700401,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,4:44,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0
21,0020700401,1610612765,DET,Detroit,2056,Primoz Brezec,Primoz,,,11:25,0.0,0.0,0.0,4.0,3.0,4.0,5.0,8.0,0.0,0.0,3.0,1.0
22,0020700401,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,12:10,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,0.0,1.0,2.0,0.0
23,0020700401,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,5:34,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0
0,0020700386,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,36:14,1.0,3.0,3.0,4.0,16.0,15.0,7.0,22.0,3.0,2.0,3.0,2.0
1,0020700386,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,F,,31:20,2.0,2.0,0.0,4.0,12.0,13.0,5.0,12.0,1.0,1.0,1.0,3.0
2,0020700386,1610612763,MEM,Memphis,2545,Darko Milicic,Darko,C,,25:51,0.0,0.0,0.0,0.0,8.0,7.0,3.0,6.0,0.0,0.0,3.0,0.0
3,0020700386,1610612763,MEM,Memphis,2034,Mike Miller,Mike,G,,32:04,0.0,0.0,2.0,6.0,13.0,12.0,9.0,16.0,0.0,1.0,0.0,0.0
4,0020700386,1610612763,MEM,Memphis,757,Damon Stoudamire,Damon,G,,17:48,0.0,0.0,0.0,2.0,5.0,4.0,4.0,6.0,0.0,0.0,4.0,0.0
5,0020700386,1610612763,MEM,Memphis,200768,Kyle Lowry,Kyle,,,33:31,1.0,0.0,1.0,0.0,17.0,13.0,14.0,30.0,0.0,1.0,4.0,7.0
6,0020700386,1610612763,MEM,Memphis,2434,Juan Carlos Navarro,Juan Carlos,,,16:11,0.0,0.0,2.0,2.0,9.0,9.0,0.0,12.0,0.0,0.0,2.0,1.0
7,0020700386,1610612763,MEM,Memphis,2031,Stromile Swift,Stromile,,,12:06,0.0,0.0,0.0,4.0,6.0,2.0,6.0,12.0,0.0,0.0,1.0,3.0
8,0020700386,1610612763,MEM,Memphis,2418,Casey Jacobsen,Casey,,,11:02,0.0,0.0,0.0,0.0,6.0,4.0,11.0,16.0,0.0,1.0,2.0,0.0
9,0020700386,1610612763,MEM,Memphis,2810,Andre Brown,Andre,,,8:42,0.0,0.0,0.0,0.0,4.0,2.0,9.0,10.0,0.0,0.0,1.0,1.0
10,0020700386,1610612763,MEM,Memphis,200978,Jeremy Richardson,Jeremy,,,8:27,0.0,0.0,0.0,0.0,2.0,2.0,7.0,10.0,0.0,0.0,1.0,0.0
11,0020700386,1610612763,MEM,Memphis,101124,Hakim Warrick,Hakim,,,6:44,0.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,0.0,0.0,0.0,2.0
12,0020700386,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,30:55,1.0,7.0,2.0,8.0,3.0,5.0,7.0,18.0,1.0,0.0,2.0,3.0
13,0020700386,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,31:50,1.0,2.0,0.0,4.0,3.0,5.0,7.0,20.0,0.0,0.0,3.0,2.0
14,0020700386,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,30:28,0.0,0.0,2.0,2.0,3.0,5.0,6.0,12.0,2.0,0.0,1.0,0.0
15,0020700386,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,27:19,4.0,0.0,2.0,2.0,3.0,3.0,4.0,10.0,1.0,1.0,0.0,2.0
16,0020700386,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,29:59,0.0,2.0,1.0,0.0,3.0,5.0,7.0,16.0,0.0,0.0,1.0,6.0
17,0020700386,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,20:41,4.0,2.0,1.0,4.0,1.0,2.0,4.0,12.0,0.0,1.0,1.0,4.0
18,0020700386,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,13:26,4.0,2.0,2.0,2.0,1.0,0.0,2.0,10.0,1.0,1.0,3.0,2.0
19,0020700386,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,17:46,4.0,0.0,4.0,4.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0
20,0020700386,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,11:17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0
21,0020700386,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,12:51,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0
22,0020700386,1610612765,DET,Detroit,2056,Primoz Brezec,Primoz,,,6:44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23,0020700386,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,6:44,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0020700369,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,33:10,0.0,0.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,1.0,2.0,0.0
1,0020700369,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,38:34,0.0,4.0,0.0,2.0,10.0,7.0,4.0,24.0,0.0,0.0,4.0,4.0
2,0020700369,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,37:08,0.0,3.0,0.0,0.0,8.0,5.0,4.0,30.0,1.0,0.0,5.0,0.0
3,0020700369,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,37:05,4.0,2.0,2.0,8.0,10.0,7.0,4.0,24.0,0.0,0.0,3.0,1.0
4,0020700369,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,37:30,5.0,0.0,5.0,4.0,9.0,7.0,4.0,30.0,0.0,1.0,0.0,7.0
5,0020700369,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,14:50,0.0,0.0,0.0,0.0,7.0,4.0,4.0,14.0,0.0,0.0,1.0,0.0
6,0020700369,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,20:05,2.0,1.0,0.0,2.0,6.0,2.0,0.0,10.0,0.0,0.0,2.0,3.0
7,0020700369,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,10:43,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8,0020700369,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,10:56,0.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0
9,0020700369,1610612765,DET,Detroit,2056,Primoz Brezec,Primoz,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020700369,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020700369,1610612765,DET,Detroit,2436,Flip Murray,Flip,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020700369,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,40:30,2.0,0.0,0.0,4.0,11.0,10.0,7.0,16.0,1.0,0.0,0.0,4.0
13,0020700369,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,39:56,5.0,2.0,2.0,8.0,11.0,10.0,7.0,18.0,0.0,0.0,2.0,6.0
14,0020700369,1610612738,BOS,Boston,2570,Kendrick Perkins,Kendrick,C,,35:46,0.0,0.0,0.0,4.0,9.0,2.0,5.0,12.0,1.0,1.0,1.0,2.0
15,0020700369,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,38:36,3.0,2.0,0.0,6.0,7.0,7.0,5.0,12.0,0.0,0.0,1.0,4.0
16,0020700369,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,34:08,2.0,0.0,2.0,10.0,7.0,10.0,3.0,10.0,0.0,0.0,5.0,1.0
17,0020700369,1610612738,BOS,Boston,201175,Glen Davis,Glen,,,10:51,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0
18,0020700369,1610612738,BOS,Boston,1899,James Posey,James,,,15:39,0.0,0.0,0.0,0.0,6.0,5.0,4.0,10.0,0.0,0.0,2.0,0.0
19,0020700369,1610612738,BOS,Boston,2067,Eddie House,Eddie,,,12:49,0.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0
20,0020700369,1610612738,BOS,Boston,1513,Scot Pollard,Scot,,,7:11,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0
21,0020700369,1610612738,BOS,Boston,2754,Tony Allen,Tony,,,4:34,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0
22,0020700369,1610612738,BOS,Boston,200796,Leon Powe,Leon,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020700369,1610612738,BOS,Boston,2243,Brian Scalabrine,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020700350,1610612744,GSW,Golden State,1536,Stephen Jackson,Stephen,F,,24:04,5.0,2.0,0.0,2.0,8.0,10.0,4.0,18.0,0.0,0.0,1.0,3.0
1,0020700350,1610612744,GSW,Golden State,1733,Al Harrington,Al,F,,18:24,3.0,0.0,2.0,4.0,4.0,10.0,1.0,14.0,0.0,1.0,1.0,1.0
2,0020700350,1610612744,GSW,Golden State,2740,Andris Biedrins,Andris,C,,22:37,0.0,2.0,0.0,8.0,4.0,10.0,4.0,18.0,0.0,1.0,2.0,3.0
3,0020700350,1610612744,GSW,Golden State,101145,Monta Ellis,Monta,G,,29:05,0.0,0.0,0.0,4.0,8.0,15.0,6.0,24.0,1.0,1.0,2.0,3.0
4,0020700350,1610612744,GSW,Golden State,1884,Baron Davis,Baron,G,,23:25,0.0,0.0,0.0,0.0,8.0,10.0,2.0,16.0,0.0,0.0,3.0,1.0
5,0020700350,1610612744,GSW,Golden State,2440,Matt Barnes,Matt,,,28:23,4.0,1.0,4.0,4.0,11.0,12.0,8.0,24.0,0.0,3.0,3.0,1.0
6,0020700350,1610612744,GSW,Golden State,101235,Kelenna Azubuike,Kelenna,,,7:04,0.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,0.0,1.0,0.0,0.0
7,0020700350,1610612744,GSW,Golden State,2554,Mickael Pietrus,Mickael,,,16:36,0.0,0.0,1.0,0.0,4.0,8.0,3.0,18.0,0.0,0.0,3.0,2.0
8,0020700350,1610612744,GSW,Golden State,2788,DJ Mbenga,DJ,,,15:43,0.0,0.0,0.0,0.0,7.0,6.0,5.0,12.0,0.0,1.0,2.0,0.0
9,0020700350,1610612744,GSW,Golden State,1506,Austin Croshere,Austin,,,22:08,0.0,0.0,2.0,0.0,9.0,10.0,2.0,12.0,0.0,1.0,0.0,2.0
10,0020700350,1610612744,GSW,Golden State,201148,Brandan Wright,Brandan,,,16:39,1.0,2.0,0.0,4.0,5.0,10.0,5.0,12.0,1.0,2.0,0.0,2.0
11,0020700350,1610612744,GSW,Golden State,201158,Marco Belinelli,Marco,,,15:52,0.0,3.0,0.0,0.0,3.0,7.0,3.0,12.0,0.0,0.0,2.0,2.0
12,0020700350,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,29:40,4.0,2.0,2.0,6.0,8.0,8.0,3.0,14.0,0.0,0.0,2.0,2.0
13,0020700350,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,25:07,2.0,8.0,0.0,10.0,8.0,4.0,3.0,16.0,0.0,0.0,3.0,2.0
14,0020700350,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,23:15,0.0,0.0,0.0,2.0,8.0,6.0,2.0,14.0,2.0,0.0,2.0,1.0
15,0020700350,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,25:09,2.0,2.0,1.0,2.0,8.0,4.0,2.0,16.0,0.0,0.0,2.0,1.0
16,0020700350,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,31:12,0.0,3.0,0.0,0.0,8.0,8.0,5.0,16.0,0.0,0.0,1.0,7.0
17,0020700350,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,26:21,3.0,1.0,3.0,6.0,4.0,8.0,5.0,14.0,6.0,1.0,0.0,5.0
18,0020700350,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,16:45,0.0,2.0,1.0,2.0,5.0,2.0,4.0,10.0,0.0,1.0,2.0,1.0
19,0020700350,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,16:48,0.0,0.0,0.0,0.0,5.0,2.0,4.0,10.0,0.0,0.0,4.0,0.0
20,0020700350,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,24:26,4.0,2.0,0.0,4.0,5.0,6.0,9.0,12.0,0.0,0.0,2.0,0.0
21,0020700350,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,14:36,0.0,2.0,2.0,6.0,3.0,2.0,4.0,6.0,3.0,0.0,2.0,0.0
22,0020700350,1610612765,DET,Detroit,2056,Primoz Brezec,Primoz,,,6:41,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
23,0020700350,1610612765,DET,Detroit,2436,Flip Murray,Flip,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020700332,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,37:31,0.0,2.0,0.0,8.0,1.0,8.0,12.0,26.0,1.0,2.0,4.0,3.0
1,0020700332,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,F,,38:09,5.0,0.0,3.0,2.0,2.0,7.0,10.0,24.0,0.0,0.0,3.0,7.0
2,0020700332,1610612737,ATL,Atlanta,953,Lorenzen Wright,Lorenzen,C,,28:37,2.0,4.0,2.0,4.0,3.0,6.0,8.0,10.0,1.0,0.0,4.0,2.0
3,0020700332,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,G,,38:07,2.0,4.0,6.0,14.0,3.0,8.0,10.0,22.0,0.0,2.0,5.0,5.0
4,0020700332,1610612737,ATL,Atlanta,1533,Anthony Johnson,Anthony,G,,29:06,2.0,0.0,6.0,6.0,2.0,7.0,4.0,8.0,0.0,0.0,3.0,1.0
5,0020700332,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,22:05,0.0,4.0,0.0,0.0,8.0,4.0,8.0,18.0,0.0,1.0,4.0,3.0
6,0020700332,1610612737,ATL,Atlanta,201151,Acie Law,Acie,,,16:04,2.0,0.0,2.0,4.0,5.0,1.0,6.0,20.0,0.0,1.0,1.0,2.0
7,0020700332,1610612737,ATL,Atlanta,101136,Salim Stoudamire,Salim,,,10:37,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
8,0020700332,1610612737,ATL,Atlanta,201238,Mario West,Mario,,,9:03,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
9,0020700332,1610612737,ATL,Atlanta,200749,Shelden Williams,Shelden,,,9:01,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
10,0020700332,1610612737,ATL,Atlanta,200780,Solomon Jones,Solomon,,,1:41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0020700332,1610612737,ATL,Atlanta,201143,Al Horford,Al,,NWT - NBA SUSPENSION,,,,,,,,,,,,,
12,0020700332,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,36:04,1.0,1.0,4.0,8.0,13.0,10.0,17.0,36.0,0.0,0.0,2.0,5.0
13,0020700332,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,37:29,0.0,0.0,0.0,4.0,13.0,10.0,19.0,38.0,3.0,0.0,3.0,3.0
14,0020700332,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,28:01,0.0,0.0,0.0,0.0,7.0,6.0,13.0,18.0,1.0,1.0,5.0,2.0
15,0020700332,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,36:04,0.0,0.0,6.0,8.0,13.0,10.0,19.0,34.0,1.0,1.0,3.0,2.0
16,0020700332,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,37:46,2.0,3.0,2.0,2.0,11.0,12.0,17.0,30.0,1.0,0.0,0.0,4.0
17,0020700332,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,,10:14,0.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,3.0,1.0
18,0020700332,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,29:23,5.0,3.0,0.0,2.0,6.0,12.0,6.0,18.0,0.0,0.0,3.0,7.0
19,0020700332,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,11:56,0.0,2.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0
20,0020700332,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,11:57,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0
21,0020700332,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,,1:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
22,0020700332,1610612765,DET,Detroit,2436,Flip Murray,Flip,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020700321,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,35:43,2.0,0.0,2.0,4.0,10.0,9.0,2.0,28.0,0.0,0.0,1.0,0.0
1,0020700321,1610612765,DET,Detroit,686,Antonio McDyess,Antonio,F,,31:07,2.0,2.0,0.0,0.0,7.0,9.0,2.0,28.0,1.0,1.0,4.0,2.0
2,0020700321,1610612765,DET,Detroit,739,Rasheed Wallace,Rasheed,C,,32:41,2.0,3.0,0.0,6.0,11.0,6.0,5.0,24.0,1.0,0.0,6.0,4.0
3,0020700321,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,39:06,3.0,2.0,5.0,2.0,9.0,9.0,4.0,34.0,0.0,2.0,1.0,0.0
4,0020700321,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,36:34,2.0,2.0,2.0,4.0,9.0,9.0,4.0,32.0,0.0,0.0,0.0,2.0
5,0020700321,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,32:11,0.0,4.0,0.0,6.0,8.0,5.0,3.0,20.0,0.0,2.0,1.0,5.0
6,0020700321,1610612765,DET,Detroit,2553,Jarvis Hayes,Jarvis,,,12:18,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,0.0,1.0,2.0,0.0
7,0020700321,1610612765,DET,Detroit,201167,Arron Afflalo,Arron,,,8:54,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
8,0020700321,1610612765,DET,Detroit,2436,Flip Murray,Flip,,,11:26,0.0,0.0,2.0,2.0,4.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0
9,0020700321,1610612765,DET,Detroit,283,Lindsey Hunter,Lindsey,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020700321,1610612765,DET,Detroit,101161,Amir Johnson,Amir,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020700321,1610612765,DET,Detroit,1737,Nazr Mohammed,Nazr,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020700321,1610612745,HOU,Houston,2203,Shane Battier,Shane,F,,36:05,0.0,0.0,0.0,2.0,9.0,11.0,9.0,14.0,0.0,0.0,1.0,1.0
13,0020700321,1610612745,HOU,Houston,101236,Chuck Hayes,Chuck,F,,41:27,0.0,0.0,0.0,4.0,9.0,11.0,9.0,14.0,2.0,2.0,1.0,1.0
14,0020700321,1610612745,HOU,Houston,2397,Yao Ming,ao Ming,C,,43:49,0.0,4.0,0.0,14.0,9.0,13.0,9.0,20.0,4.0,0.0,2.0,5.0
15,0020700321,1610612745,HOU,Houston,1503,Tracy McGrady,Tracy,G,,41:33,5.0,3.0,0.0,8.0,9.0,11.0,11.0,16.0,0.0,0.0,1.0,3.0
16,0020700321,1610612745,HOU,Houston,1747,Rafer Alston,Rafer,G,,35:10,5.0,0.0,2.0,2.0,9.0,12.0,7.0,16.0,2.0,0.0,2.0,0.0
17,0020700321,1610612745,HOU,Houston,101129,Luther Head,Luther,,,19:18,0.0,2.0,0.0,2.0,4.0,3.0,4.0,16.0,0.0,0.0,2.0,1.0
18,0020700321,1610612745,HOU,Houston,2449,Luis Scola,Luis,,,10:43,0.0,0.0,0.0,0.0,4.0,2.0,4.0,14.0,0.0,0.0,3.0,2.0
19,0020700321,1610612745,HOU,Houston,1719,Bonzi Wells,Bonzi,,,11:55,3.0,1.0,3.0,4.0,2.0,2.0,2.0,10.0,0.0,0.0,3.0,5.0
20,0020700321,1610612745,HOU,Houston,1883,Steve Francis,Steve,,DNP - Coach's Decision,,,,,,,,,,,,,
21,0020700321,1610612745,HOU,Houston,2229,Mike James,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,
